type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269163599,0,68,0,0,269.334,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -20 3 -20 3 -20 4 -20 5 -20 5 -20 5 -20 5 -19 5 -19 6 -19 7 -20 7 -20 8 -19 8 -18 7 -18 8 -19 8 -18 7 -18 6 -17 7 -18 7 -17 6 -17 6 -17 7 -17 8 -17 7 -18 0 0 6 -17 6 -18 6 -17 5 -18 5 -17 5 -17 5 -17 4 -17 4 -17 3 -17 4 -17 3 -16 3 -16 2 -17 2 -17 2 -17 2 -18 1 -17 2 -18 1 -18 1 -18 0 -17 0 -17 -1 -17 0 -17 0 -17 0 0 0 0 0 0 0 0 0 0 ],1786836567.310885
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269174262,0,68,0,0,269.345,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -16 11 -17 12 -16 14 -17 13 -15 13 -16 14 -15 14 -14 13 -15 14 -14 15 -14 15 -14 15 -13 15 -13 14 -13 15 -12 15 -13 13 -12 14 -12 14 -12 14 -12 14 -12 13 -12 14 -12 13 -12 14 -13 0 0 13 -13 13 -12 13 -13 12 -12 12 -13 12 -13 12 -13 11 -13 11 -13 11 -13 11 -14 10 -13 10 -14 10 -14 9 -14 10 -15 9 -14 9 -15 9 -15 8 -16 8 -15 8 -15 7 -15 7 -16 7 -15 7 -16 0 0 0 0 0 0 0 0 0 0 ],1786836567.326837
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269184464,0,68,0,0,269.355,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 -21 -7 -22 -7 -21 -6 -22 -5 -22 -5 -23 -5 -23 -5 -23 -4 -22 -4 -22 -3 -23 -3 -23 -2 -23 -3 -22 -3 -22 -1 -23 -2 -22 -1 -21 -1 -22 -2 -21 -2 -22 -2 -21 -1 -20 -2 -21 -2 -21 -2 -21 0 0 -2 -20 -2 -20 -3 -21 -3 -20 -3 -20 -3 -19 -4 -19 -4 -19 -4 -19 -5 -19 -5 -20 -6 -18 -5 -19 -5 -19 -6 -19 -5 -20 -5 -18 -7 -19 -7 -18 -7 -19 -7 -18 -7 -18 -8 -18 -8 -18 -7 -17 -7 -18 0 0 0 0 0 0 0 0 0 0 ],1786836567.342660
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269195795,0,68,0,0,269.366,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -19 -1 -19 -1 -19 0 -19 0 -19 0 -19 1 -19 2 -18 2 -19 2 -18 2 -19 3 -19 3 -19 3 -18 3 -18 3 -18 3 -18 2 -17 3 -17 3 -17 3 -17 3 -16 3 -16 3 -17 3 -17 3 -17 0 0 2 -16 2 -16 2 -17 2 -16 2 -16 2 -16 2 -16 1 -16 1 -16 0 -15 0 -16 0 -15 -1 -16 -1 -16 0 -16 -1 -17 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -2 -15 -2 -16 -3 -16 -3 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ],1786836567.358495
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269207170,0,68,0,0,269.378,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -19 0 -22 3 -20 2 -22 2 -22 2 -20 3 -20 2 -21 3 -19 5 -19 4 -21 4 -20 5 -20 5 -19 6 -20 4 -18 5 -19 5 -18 5 -18 6 -19 5 -18 5 -18 5 -17 6 -18 6 -18 5 -18 0 0 5 -17 4 -17 4 -17 3 -18 5 -17 4 -18 5 -17 2 -17 3 -17 3 -18 2 -18 3 -17 2 -17 1 -17 2 -18 2 -19 1 -18 1 -18 1 -18 0 -18 1 -18 0 -17 0 -17 0 -18 0 -18 0 -17 0 0 0 0 0 0 0 0 0 0 ],1786836567.358495
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,2,6,1,269227588,0,68,0,0,269.398,384,[68 64 4 0 0 0 0 0 0 0 0 0 16 -12 17 -11 17 -11 19 -10 19 -10 18 -9 18 -9 18 -8 19 -8 18 -8 19 -8 19 -7 20 -7 19 -7 19 -7 20 -6 18 -6 17 -6 18 -5 18 -6 18 -6 18 -6 17 -5 17 -6 18 -5 17 -6 0 0 17 -6 18 -6 17 -6 16 -7 16 -6 17 -7 17 -6 16 -7 15 -7 15 -8 16 -9 15 -7 16 -8 15 -9 15 -8 16 -9 15 -9 15 -10 15 -10 14 -10 15 -10 14 -10 14 -10 15 -11 14 -11 13 -11 0 0 0 0 0 0 0 0 0 0 ],1786836567.389897
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269235650,0,68,0,0,269.406,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 12 -13 11 -15 12 -15 11 -15 11 -15 10 -15 10 -15 9 -15 9 -16 9 -16 9 -16 8 -16 9 -16 7 -16 7 -17 7 -16 8 -15 8 -15 7 -15 7 -15 7 -15 7 -14 7 -15 7 -15 7 -14 7 0 0 -14 7 -14 8 -14 8 -14 8 -14 7 -14 8 -14 8 -13 9 -12 8 -12 9 -13 9 -12 9 -12 10 -12 9 -11 10 -11 10 -12 10 -12 10 -12 11 -11 11 -11 10 -11 10 -11 10 -10 11 -11 11 -10 11 0 0 0 0 0 0 0 0 0 0 ],1786836567.389897
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269243543,0,68,0,0,269.414,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 -20 1 -19 2 -21 3 -20 3 -20 3 -19 4 -20 5 -20 4 -19 6 -19 6 -20 7 -20 6 -19 7 -18 7 -18 7 -19 7 -18 6 -18 6 -18 6 -17 7 -17 6 -17 7 -17 7 -17 7 -17 6 -17 0 0 6 -17 6 -17 6 -17 5 -17 5 -16 4 -17 5 -16 5 -17 5 -17 4 -18 4 -17 3 -16 3 -17 3 -16 3 -17 2 -18 3 -18 2 -18 1 -17 1 -18 2 -18 1 -17 1 -18 1 -18 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 ],1786836567.389897
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269255591,0,68,0,0,269.426,384,[68 64 4 0 0 0 0 0 0 0 0 0 21 2 21 2 21 3 22 3 22 4 21 4 21 5 20 6 20 6 21 6 21 8 20 8 20 8 20 8 20 7 20 7 19 8 19 7 19 7 19 7 18 7 19 7 18 7 18 7 18 8 18 7 0 0 18 7 18 6 18 7 18 6 18 5 18 6 17 5 18 5 17 4 17 4 18 4 18 4 17 4 18 3 18 2 18 2 19 3 18 2 18 2 18 1 18 2 18 1 19 1 19 0 17 2 17 1 0 0 0 0 0 0 0 0 0 0 ],1786836567.406136
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269263589,0,68,0,0,269.434,384,[68 64 4 0 0 0 0 0 0 0 0 0 -21 5 -22 5 -23 4 -23 3 -22 3 -23 2 -23 1 -22 1 -22 0 -23 1 -23 0 -23 0 -23 -1 -22 -1 -22 -2 -22 -2 -22 -2 -21 -2 -21 -2 -21 -2 -21 -2 -21 -2 -20 -2 -20 -1 -20 -2 -21 -1 0 0 -20 -2 -20 -2 -21 -1 -19 -1 -20 -1 -19 -1 -19 -1 -19 -1 -19 -1 -19 0 -20 1 -19 1 -19 1 -19 1 -18 1 -19 2 -19 1 -19 2 -19 2 -19 2 -19 2 -19 2 -19 3 -20 4 -18 3 -18 4 0 0 0 0 0 0 0 0 0 0 ],1786836567.422087
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269273516,0,68,0,0,269.444,384,[68 64 4 0 0 0 0 0 0 0 0 0 -14 13 -16 12 -17 13 -17 12 -16 11 -17 11 -16 11 -17 11 -17 11 -17 10 -18 10 -18 10 -18 9 -17 9 -17 9 -18 9 -17 9 -16 8 -17 8 -17 8 -17 8 -16 8 -15 8 -17 8 -17 8 -16 8 0 0 -15 9 -16 8 -16 9 -15 9 -15 9 -15 8 -16 8 -14 9 -14 9 -13 10 -14 11 -13 10 -13 10 -13 10 -13 11 -13 12 -13 10 -13 12 -12 11 -12 12 -12 12 -12 11 -12 12 -11 12 -11 12 -11 12 0 0 0 0 0 0 0 0 0 0 ],1786836567.422087
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269284169,0,68,0,0,269.455,384,[68 64 4 0 0 0 0 0 0 0 0 0 -17 9 -18 8 -19 8 -20 8 -19 6 -19 7 -19 6 -19 6 -19 5 -20 5 -20 4 -19 4 -21 4 -20 3 -19 4 -20 3 -19 3 -18 3 -19 3 -19 3 -19 3 -18 3 -18 2 -18 2 -19 2 -18 3 0 0 -18 3 -18 4 -18 3 -17 4 -17 3 -18 3 -17 3 -17 4 -16 4 -17 5 -17 5 -16 5 -17 5 -17 5 -16 5 -17 6 -16 5 -16 6 -16 7 -16 7 -16 7 -16 7 -15 7 -16 7 -15 7 -15 7 0 0 0 0 0 0 0 0 0 0 ],1786836567.437864
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269293484,0,68,0,0,269.464,384,[68 64 4 0 0 0 0 0 0 0 0 0 17 7 17 7 17 8 18 9 17 9 17 10 16 11 16 10 16 10 16 11 16 11 15 12 16 11 16 12 14 11 14 12 15 11 14 11 14 12 14 11 14 11 14 11 13 11 14 11 13 11 14 11 0 0 13 10 14 10 14 10 14 9 13 9 14 10 14 9 14 9 13 9 13 8 14 8 14 8 14 7 15 7 14 7 15 7 15 7 15 7 15 7 15 6 15 6 15 6 15 6 16 5 15 5 15 5 0 0 0 0 0 0 0 0 0 0 ],1786836567.453852
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269305856,0,68,0,0,269.477,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 19 -10 20 -10 19 -11 20 -12 18 -12 19 -13 18 -12 18 -13 18 -13 17 -14 18 -14 17 -14 17 -15 16 -14 16 -15 16 -15 17 -14 15 -14 15 -14 15 -14 15 -14 14 -14 14 -14 14 -14 14 -14 15 0 0 -14 15 -14 14 -14 15 -13 14 -13 14 -13 14 -13 13 -12 14 -12 15 -12 14 -12 16 -12 14 -12 15 -11 16 -11 15 -11 16 -10 15 -10 16 -10 16 -9 15 -10 15 -10 16 -9 15 -10 16 -10 16 -8 16 0 0 0 0 0 0 0 0 0 0 ],1786836567.453852
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,269317900,0,68,0,0,269.489,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -15 10 -14 12 -16 12 -13 13 -15 12 -12 13 -13 12 -13 12 -13 14 -13 14 -12 14 -12 14 -11 14 -10 12 -10 15 -11 13 -9 15 -10 12 -10 14 -10 13 -10 13 -11 14 -10 15 -8 14 -9 13 -10 0 0 13 -8 13 -11 12 -8 14 -12 12 -9 14 -9 11 -10 12 -12 11 -11 11 -12 13 -12 10 -11 11 -9 10 -9 12 -12 10 -10 14 -12 10 -11 11 -11 9 -12 10 -11 9 -12 11 -12 10 -12 10 -12 8 -11 0 0 0 0 0 0 0 0 0 0 ],1786836567.469847
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,269332438,0,68,0,0,269.503,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -14 11 -11 14 -14 13 -11 14 -12 12 -11 14 -11 14 -10 14 -11 15 -10 14 -10 15 -11 16 -10 15 -9 13 -8 15 -9 13 -7 13 -10 13 -8 14 -7 14 -8 14 -9 13 -8 13 -9 14 -8 13 -8 0 0 13 -7 14 -8 12 -8 14 -10 11 -8 13 -9 14 -9 13 -9 12 -9 13 -10 11 -10 10 -10 12 -10 11 -9 11 -12 10 -11 12 -11 10 -11 11 -10 10 -11 11 -11 10 -11 10 -12 9 -12 9 -12 9 -11 0 0 0 0 0 0 0 0 0 0 ],1786836567.485824
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269335158,0,68,0,0,269.509,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 10 10 13 11 10 10 14 10 11 12 16 10 13 10 14 7 15 13 14 10 14 10 13 8 14 9 14 8 14 10 14 8 14 7 13 9 14 8 14 8 13 7 13 7 12 8 13 8 13 9 13 0 0 9 12 8 12 9 13 8 11 9 12 9 12 9 11 10 11 9 11 10 11 10 11 10 10 10 10 11 10 10 10 11 10 11 9 12 9 12 10 11 9 11 9 12 8 11 8 12 8 11 8 12 8 0 0 0 0 0 0 0 0 0 0 ],1786836567.485824
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269346429,0,68,0,0,269.517,384,[68 64 4 0 0 0 0 0 0 0 0 0 17 0 17 0 18 1 18 2 17 1 17 2 17 3 17 3 17 3 17 3 17 4 17 4 17 4 16 4 16 4 16 4 16 4 15 4 16 4 16 4 15 4 15 4 14 4 16 4 16 5 16 4 0 0 15 4 15 3 16 4 14 3 15 3 15 3 15 3 15 2 14 2 15 1 15 2 15 2 15 1 15 1 15 1 15 0 15 0 15 0 15 1 15 0 14 0 14 -1 14 -1 15 -2 15 0 14 -1 0 0 0 0 0 0 0 0 0 0 ],1786836567.501753
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269352654,0,68,0,0,269.524,384,[68 64 4 0 0 0 0 0 0 0 0 0 15 -8 17 -9 15 -6 19 -7 16 -6 18 -6 16 -5 16 -5 17 -3 15 -5 17 -6 17 -5 18 -5 17 -4 18 -5 16 -2 18 -3 13 -3 17 -3 16 -3 16 -4 16 -2 14 -4 15 -5 15 -4 15 -5 0 0 16 -5 15 -3 17 -5 13 -4 15 -4 14 -4 15 -4 15 -4 13 -8 12 -8 15 -6 13 -6 14 -7 14 -8 12 -5 15 -8 13 -7 13 -8 14 -8 13 -7 12 -8 14 -7 11 -8 12 -9 11 -9 13 -10 0 0 0 0 0 0 0 0 0 0 ],1786836567.501753
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269367598,0,68,0,0,269.538,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 -18 8 -18 9 -18 9 -18 9 -18 10 -17 11 -18 10 -17 11 -17 11 -16 12 -16 12 -16 12 -16 12 -15 12 -15 13 -15 12 -15 11 -14 12 -14 12 -15 12 -14 12 -14 11 -14 12 -14 12 -14 11 -15 0 0 11 -14 11 -14 11 -14 11 -14 10 -13 10 -15 11 -14 9 -14 10 -14 9 -14 9 -15 8 -13 9 -15 8 -15 8 -15 9 -15 8 -15 8 -16 8 -16 7 -16 7 -16 8 -15 7 -16 6 -16 7 -16 6 -16 0 0 0 0 0 0 0 0 0 0 ],1786836567.517661
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269372616,0,68,0,0,269.544,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 15 -13 15 -13 15 -14 15 -14 14 -14 14 -15 14 -15 14 -15 12 -15 12 -15 13 -16 13 -16 12 -16 12 -15 12 -15 12 -15 12 -15 11 -14 12 -15 10 -14 11 -14 12 -13 11 -15 11 -14 11 -14 11 0 0 -13 12 -14 12 -14 13 -12 11 -13 12 -11 11 -13 13 -12 13 -11 12 -11 12 -11 14 -11 13 -11 13 -10 14 -10 13 -10 13 -9 14 -9 15 -10 15 -9 15 -9 14 -8 14 -8 14 -8 16 -8 14 -8 15 0 0 0 0 0 0 0 0 0 0 ],1786836567.533651
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269382418,0,68,0,0,269.553,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -18 0 -19 1 -18 2 -20 2 -18 2 -18 3 -18 3 -19 3 -18 2 -17 3 -19 3 -19 4 -18 4 -18 5 -17 4 -17 5 -18 4 -16 3 -17 4 -15 4 -17 4 -16 3 -16 3 -16 3 -17 4 -17 0 0 3 -17 4 -16 3 -16 3 -16 2 -16 3 -16 2 -16 2 -16 2 -15 1 -16 1 -17 0 -15 0 -16 0 -17 0 -16 0 -17 -1 -15 -1 -17 -1 -16 -1 -16 -2 -16 -1 -15 -2 -15 -2 -16 -3 -15 -3 -16 0 0 0 0 0 0 0 0 0 0 ],1786836567.533651
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269393499,0,68,0,0,269.564,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -18 8 -17 10 -18 10 -18 10 -18 10 -18 10 -17 11 -17 11 -17 11 -17 12 -16 13 -16 12 -15 13 -15 12 -14 13 -15 12 -15 11 -15 12 -14 12 -14 12 -14 11 -14 10 -14 12 -14 12 -13 12 -14 0 0 11 -14 11 -14 10 -14 11 -14 10 -14 10 -14 10 -14 9 -15 9 -15 9 -15 9 -15 8 -14 9 -14 8 -15 9 -15 8 -16 8 -16 8 -16 8 -16 7 -16 7 -16 6 -16 7 -16 7 -17 6 -15 7 -16 0 0 0 0 0 0 0 0 0 0 ],1786836567.549342
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269401515,0,68,0,0,269.572,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 17 12 18 10 18 11 19 10 19 10 19 9 20 9 19 8 20 8 19 8 21 8 21 8 20 7 20 7 19 6 21 7 20 6 19 6 19 6 19 6 19 6 18 5 18 6 18 7 18 6 18 0 0 6 17 7 18 7 18 7 18 7 17 7 17 7 17 7 16 8 17 9 17 9 16 10 15 9 15 9 15 10 15 10 16 10 16 10 16 10 16 11 15 10 16 11 15 11 14 12 14 11 15 12 14 0 0 0 0 0 0 0 0 0 0 ],1786836567.549342
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,269412969,0,68,0,0,269.584,384,[68 64 4 0 0 0 0 0 0 0 0 0 -15 14 -15 14 -16 14 -16 14 -16 13 -16 12 -17 13 -16 11 -17 11 -17 11 -18 11 -18 10 -19 10 -18 10 -17 9 -19 10 -17 10 -16 10 -17 9 -17 10 -17 9 -17 9 -16 9 -17 9 -17 9 -17 9 0 0 -16 9 -16 10 -16 10 -15 11 -15 10 -15 10 -15 9 -15 10 -14 10 -14 11 -15 12 -14 10 -14 11 -13 11 -13 12 -14 13 -13 13 -12 13 -12 13 -12 14 -13 13 -12 13 -12 13 -12 14 -12 12 -12 13 0 0 0 0 0 0 0 0 0 0 ],1786836567.565146
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269421732,0,68,0,0,269.592,384,[68 64 4 0 0 0 0 0 0 0 0 0 18 2 19 3 19 5 20 3 19 4 19 5 19 6 18 6 18 6 18 6 17 7 18 8 17 7 17 7 16 8 16 8 16 8 15 7 16 6 16 7 16 7 16 8 13 6 16 7 16 7 16 8 0 0 15 7 16 7 16 7 16 4 15 6 16 6 15 6 15 4 15 5 15 5 16 5 14 4 16 4 17 4 15 4 14 5 16 4 16 3 17 3 15 4 16 3 16 3 16 3 18 4 16 2 16 2 0 0 0 0 0 0 0 0 0 0 ],1786836567.581341
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269434754,0,68,0,0,269.605,384,[68 64 4 0 0 0 0 0 0 0 0 0 21 1 21 1 21 3 22 3 21 4 20 4 21 5 21 5 21 5 20 6 21 7 20 7 20 7 20 7 20 7 19 8 19 8 18 7 19 7 19 7 19 7 18 7 17 7 17 7 18 7 17 7 0 0 17 7 18 6 19 6 17 6 17 6 18 6 18 5 18 5 18 5 17 5 18 4 18 4 18 4 18 4 17 4 18 4 18 3 18 2 18 3 18 2 18 2 19 2 18 2 18 1 18 2 18 1 0 0 0 0 0 0 0 0 0 0 ],1786836567.581341
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,269445929,0,68,0,0,269.617,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 17 -5 17 -6 17 -7 18 -7 17 -7 16 -8 16 -8 16 -9 16 -8 15 -10 16 -10 17 -10 16 -10 16 -9 14 -10 15 -10 14 -10 14 -10 14 -10 13 -10 13 -10 14 -9 13 -10 13 -10 13 -10 14 0 0 -9 13 -9 14 -9 14 -8 14 -8 13 -9 14 -9 13 -8 13 -6 13 -7 12 -7 14 -7 14 -6 14 -6 14 -6 15 -6 14 -6 15 -5 15 -6 15 -5 14 -6 14 -5 14 -5 14 -4 15 -4 15 -4 14 0 0 0 0 0 0 0 0 0 0 ],1786836567.597042
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269455962,0,68,0,0,269.627,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 21 2 22 2 21 2 22 1 22 1 22 0 21 -1 21 -1 21 -1 20 -2 22 -2 22 -2 21 -2 21 -2 21 -2 21 -2 22 -2 19 -1 20 -2 20 -2 20 -2 20 -2 19 -2 19 -2 19 -2 20 0 0 -1 20 0 19 -1 19 0 18 0 18 1 18 1 18 1 18 1 19 2 18 1 18 2 18 2 18 3 19 3 18 3 18 4 18 4 17 4 18 5 18 5 18 5 17 6 17 6 18 5 17 5 16 0 0 0 0 0 0 0 0 0 0 ],1786836567.613039
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269461522,0,68,0,0,269.632,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -19 6 -19 7 -19 7 -20 8 -19 8 -18 8 -18 9 -19 9 -18 10 -17 11 -18 11 -17 11 -17 11 -17 11 -16 11 -16 10 -16 10 -15 10 -16 10 -16 10 -16 10 -15 10 -14 10 -15 11 -15 10 -16 0 0 10 -16 10 -15 10 -16 9 -15 9 -15 9 -15 9 -15 8 -15 8 -15 8 -15 7 -15 8 -14 8 -15 7 -16 7 -15 7 -16 7 -16 7 -16 6 -17 6 -17 6 -16 5 -16 6 -16 6 -16 5 -16 5 -17 0 0 0 0 0 0 0 0 0 0 ],1786836567.613039
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269474307,0,68,0,0,269.645,384,[68 64 4 0 0 0 0 0 0 0 0 0 14 16 13 16 13 16 12 18 13 18 12 18 12 19 11 19 11 19 11 19 9 19 9 20 10 19 9 19 8 18 8 20 8 19 8 18 8 18 8 19 8 18 8 18 7 18 8 18 8 18 8 18 0 0 8 18 9 18 7 17 8 17 8 16 9 17 9 17 9 16 9 16 10 16 9 16 9 15 9 15 9 15 10 15 10 15 11 15 11 15 11 15 11 14 11 15 11 14 11 14 12 14 11 13 11 13 0 0 0 0 0 0 0 0 0 0 ],1786836567.628813
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,1,1,1,1,1,0,0,0,-96,1,6,1,269486099,0,68,0,0,269.657,384,[68 64 4 0 0 0 0 0 0 0 0 0 -17 12 -17 12 -18 12 -18 12 -19 11 -18 9 -18 9 -18 9 -18 9 -19 9 -20 8 -20 8 -20 7 -19 7 -18 7 -20 7 -19 7 -18 7 -19 6 -19 7 -19 6 -19 6 -17 5 -18 6 -19 6 -18 6 0 0 -18 7 -19 7 -18 7 -17 7 -17 6 -17 6 -17 6 -17 7 -16 7 -17 8 -17 8 -16 8 -16 8 -16 8 -16 9 -16 9 -16 9 -15 9 -15 10 -14 10 -15 9 -15 9 -15 10 -15 10 -14 10 -13 10 0 0 0 0 0 0 0 0 0 0 ],1786836567.644649
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269491693,0,68,0,0,269.663,384,[68 64 4 0 0 0 0 0 0 0 0 0 18 7 17 8 18 8 17 9 17 9 16 10 17 11 16 11 16 11 15 12 16 11 15 12 16 12 15 12 14 11 15 13 14 12 14 12 13 11 14 13 13 12 13 12 13 12 13 11 13 11 13 11 0 0 13 11 13 11 13 11 13 11 12 10 13 11 13 11 13 10 12 10 13 10 13 9 13 9 14 9 14 9 13 9 14 9 14 9 14 8 14 8 14 8 13 8 14 8 14 8 15 6 14 6 14 6 0 0 0 0 0 0 0 0 0 0 ],1786836567.644649
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269502095,0,68,0,0,269.673,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -7 12 -7 13 -7 10 -6 10 -5 11 -5 13 -2 12 -4 12 -7 11 -2 11 -4 9 -2 10 -3 11 -4 13 -4 13 -3 11 -5 10 -4 11 -2 11 -2 11 -3 11 -3 12 -4 11 -4 11 -3 12 -4 0 0 10 -4 10 -4 11 -4 10 -4 9 -4 10 -4 10 -4 10 -4 10 -4 9 -5 9 -5 8 -5 8 -5 9 -5 8 -5 9 -6 9 -6 8 -7 8 -6 8 -6 8 -7 8 -6 8 -7 8 -8 7 -7 7 -7 0 0 0 0 0 0 0 0 0 0 ],1786836567.660456
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-64,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,269513324,0,68,0,0,269.684,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 11 14 12 14 12 13 14 13 14 12 14 12 15 11 14 11 14 10 14 10 15 10 15 10 15 10 15 8 14 9 16 8 15 9 14 9 14 8 14 8 14 8 14 7 13 7 14 7 15 8 15 0 0 8 14 9 14 9 14 9 13 8 12 10 12 8 13 8 12 8 11 11 13 10 11 7 12 6 8 9 11 12 11 14 16 13 11 10 10 8 4 10 13 7 12 8 6 13 10 12 9 8 9 11 4 0 0 0 0 0 0 0 0 0 0 ],1786836567.660456
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-65,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,269522095,0,68,0,0,269.693,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 -20 1 -20 2 -20 3 -21 3 -20 3 -20 4 -20 5 -20 5 -19 5 -19 6 -20 6 -20 6 -19 6 -19 6 -18 6 -19 7 -19 6 -17 6 -18 7 -18 7 -17 7 -17 6 -17 7 -17 6 -17 6 -18 0 0 6 -17 5 -17 6 -17 5 -17 5 -17 5 -17 5 -17 4 -17 5 -17 3 -17 3 -17 3 -16 3 -16 2 -17 2 -17 2 -18 2 -17 1 -17 2 -18 1 -16 2 -17 1 -17 1 -17 0 -16 1 -16 0 -16 0 0 0 0 0 0 0 0 0 0 ],1786836567.676225
