type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516634549,0,68,0,0,516.806,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 -12 -4 -12 -5 -12 -4 -14 -5 -14 -5 -15 -2 -14 -4 -14 -4 -15 -3 -16 -3 -16 -1 -17 -3 -17 -3 -15 -2 -17 -2 -17 -2 -17 -2 -16 -2 -17 0 -17 -2 -18 -1 -17 -3 -17 -2 -18 -1 -18 -1 -18 0 0 0 -17 0 -18 0 -19 -1 -17 -2 -18 -1 -18 -1 -18 -1 -18 -2 -17 -1 -16 -3 -18 -3 -19 -1 -18 -2 -20 -1 -19 -2 -19 -1 -19 -4 -18 -2 -18 -3 -19 -2 -19 -2 -18 -2 -19 -2 -20 -2 -18 -4 -18 0 0 0 0 0 0 0 0 0 0 ],1786836814.795982
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516644547,0,68,0,0,516.815,384,[68 64 4 0 0 0 0 0 0 0 0 0 0 13 1 13 0 15 0 16 -1 13 0 16 -2 16 0 16 -2 17 -2 16 -3 17 -4 17 -3 19 -3 16 -2 17 -5 17 -4 19 -3 17 -5 17 -4 19 -5 19 -4 18 -3 16 -5 18 -6 19 -5 18 0 0 -5 18 -5 19 -6 20 -5 18 -5 18 -3 20 -3 19 -3 19 -3 19 -1 17 -2 19 -2 19 -2 19 -3 20 -3 20 -3 22 -3 20 -1 20 -2 21 -2 20 -2 20 -3 20 -3 21 0 21 -2 20 -2 20 0 0 0 0 0 0 0 0 0 0 ],1786836814.795982
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,516656747,0,68,0,0,516.827,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -13 -3 -13 -3 -14 -2 -16 -3 -15 -3 -14 -2 -15 -1 -16 0 -16 -1 -14 -1 -17 -1 -16 1 -17 0 -16 1 -17 1 -19 1 -16 1 -16 3 -17 2 -19 2 -17 3 -19 2 -16 3 -17 4 -18 2 -18 0 0 4 -18 4 -18 3 -19 2 -17 3 -18 5 -19 4 -18 2 -18 3 -18 0 -18 2 -19 3 -18 3 -18 3 -18 3 -18 3 -20 4 -19 4 -19 3 -20 2 -19 3 -18 3 -20 3 -19 3 -21 4 -20 2 -19 0 0 0 0 0 0 0 0 0 0 ],1786836814.811853
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516664915,0,68,0,0,516.836,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 -10 7 -10 9 -10 8 -11 10 -12 9 -12 10 -10 10 -10 12 -11 10 -11 10 -10 12 -10 10 -11 10 -11 13 -11 14 -10 14 -10 13 -9 13 -11 13 -9 12 -9 12 -10 13 -10 12 -10 13 -9 13 -10 0 0 15 -10 13 -9 13 -10 13 -9 14 -9 14 -9 14 -10 13 -9 14 -7 9 -6 16 -10 14 -12 12 -11 14 -10 13 -11 15 -12 13 -13 14 -11 15 -11 15 -12 15 -11 15 -11 14 -12 15 -12 15 -11 14 -12 0 0 0 0 0 0 0 0 0 0 ],1786836814.827924
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516675843,0,68,0,0,516.847,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 6 10 6 11 7 11 8 12 6 10 8 12 8 11 9 11 8 9 9 11 10 12 11 11 10 11 10 10 9 11 12 9 10 10 10 10 11 10 10 11 11 10 13 10 12 10 11 10 13 11 12 0 0 10 12 11 13 9 13 11 12 10 13 11 14 10 14 10 11 12 13 12 12 13 13 12 11 11 13 11 13 13 12 14 14 11 13 13 13 13 13 14 12 12 13 11 13 12 14 13 13 12 12 13 12 0 0 0 0 0 0 0 0 0 0 ],1786836814.843685
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,516685866,0,68,0,0,516.857,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -8 10 -8 9 -9 12 -8 13 -8 12 -7 13 -6 13 -7 12 -7 14 -8 14 -7 15 -8 15 -9 13 -7 15 -8 14 -6 16 -7 14 -6 15 -5 16 -7 14 -6 15 -7 15 -5 14 -6 16 -6 16 -6 0 0 15 -4 16 -7 16 -7 16 -8 16 -7 17 -7 16 -7 15 -7 15 -8 16 -10 16 -8 14 -7 16 -8 17 -8 16 -7 18 -9 16 -9 17 -10 17 -9 16 -10 17 -9 17 -9 17 -10 16 -11 17 -10 17 -9 0 0 0 0 0 0 0 0 0 0 ],1786836814.843685
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516695147,0,68,0,0,516.866,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 8 -11 7 -10 8 -12 9 -11 8 -12 8 -12 10 -12 9 -12 9 -13 8 -14 7 -14 7 -14 9 -14 8 -13 7 -15 8 -16 6 -14 6 -16 7 -15 7 -15 7 -15 7 -16 6 -15 6 -16 6 -16 7 0 0 -16 6 -16 8 -16 7 -15 6 -16 6 -16 7 -16 7 -16 8 -16 8 -17 7 -17 7 -15 7 -16 8 -17 7 -16 8 -18 8 -17 8 -18 8 -17 8 -17 9 -17 8 -16 8 -16 9 -17 8 -18 7 -18 9 0 0 0 0 0 0 0 0 0 0 ],1786836814.843685
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,516711362,0,68,0,0,516.882,128,[68 64 4 0 0 0 0 0 0 0 0 0 16 -6 15 -6 17 -7 17 -7 18 -6 16 -6 18 -5 17 -5 18 -5 19 -5 20 -5 21 -5 21 -4 21 -4 19 -3 22 -4 21 -5 19 -4 20 -5 20 -3 20 -3 22 -3 20 -3 21 -3 23 -4 22 -3 0 0 23 -4 24 -5 24 -4 23 -5 22 -4 23 -4 22 -3 22 -3 23 -7 23 -3 25 -5 21 -6 24 -5 23 -4 24 -4 25 -5 27 -5 25 -6 26 -2 24 -7 24 -4 24 -6 25 -5 26 -5 24 -7 24 -7 0 0 0 0 0 0 0 0 0 0 ],1786836814.875356
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516714652,0,68,0,0,516.888,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 -7 -10 -7 -12 -10 -11 -9 -13 -9 -11 -8 -12 -9 -11 -11 -12 -10 -12 -11 -11 -10 -11 -11 -12 -13 -13 -11 -13 -10 -13 -13 -10 -12 -10 -12 -12 -14 -11 -13 -10 -13 -12 -13 -11 -12 -11 -14 -11 -15 -11 -13 0 0 -11 -13 -12 -14 -11 -13 -13 -13 -11 -13 -13 -13 -12 -12 -12 -13 -12 -13 -12 -15 -13 -13 -13 -13 -13 -14 -13 -12 -13 -11 -15 -12 -13 -14 -13 -12 -14 -14 -14 -13 -14 -13 -15 -13 -15 -14 -16 -14 -14 -12 -14 -12 0 0 0 0 0 0 0 0 0 0 ],1786836814.875356
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516730655,0,68,0,0,516.901,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 4 -13 3 -14 2 -13 3 -14 3 -14 2 -14 2 -16 2 -15 1 -16 2 -17 2 -17 1 -14 2 -16 0 -16 1 -18 1 -17 0 -16 0 -16 -1 -16 0 -17 -1 -17 -1 -16 -1 -16 -1 -17 0 -18 -1 0 0 -17 -2 -19 -1 -18 -2 -17 -1 -16 -1 -17 -1 -17 -1 -16 -1 -17 -1 -19 0 -18 1 -16 2 -17 -1 -17 -1 -19 0 -19 0 -19 0 -18 0 -18 -1 -20 -1 -19 -1 -19 -1 -19 0 -20 0 -19 0 -19 0 0 0 0 0 0 0 0 0 0 0 ],1786836814.891180
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516736329,0,68,0,0,516.908,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -5 12 -5 12 -5 13 -5 13 -5 13 -4 13 -4 13 -4 13 -3 14 -5 15 -3 15 -5 15 -4 14 -3 15 -4 17 -3 16 -2 15 -3 14 -3 16 -2 15 -4 16 -3 16 -2 15 -2 16 -1 17 -3 0 0 17 -2 16 -4 16 -3 16 -3 16 -3 16 -3 16 -3 16 -3 17 -2 17 -3 17 -4 17 -5 17 -5 16 -5 18 -4 17 -4 17 -4 17 -5 17 -4 16 -6 17 -5 17 -6 18 -7 19 -5 18 -4 17 -6 0 0 0 0 0 0 0 0 0 0 ],1786836814.891180
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516744570,0,68,0,0,516.915,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 11 1 11 0 14 2 13 2 12 1 12 1 13 1 15 0 13 1 15 0 15 1 13 2 14 2 15 -1 15 1 16 0 14 -1 18 1 14 -2 15 -1 17 0 18 -2 15 1 16 0 17 0 16 0 0 0 17 1 18 -3 16 -1 17 5 17 -3 21 0 13 8 15 -7 15 4 11 8 20 6 15 -2 14 0 17 2 15 2 15 2 19 3 18 3 17 2 17 4 18 3 17 3 20 6 20 3 17 6 16 0 0 0 0 0 0 0 0 0 0 ],1786836814.907160
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516754566,0,68,0,0,516.925,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -8 9 -9 10 -12 9 -12 9 -7 11 -9 12 -9 14 -9 12 -9 10 -8 13 -10 13 -9 12 -10 12 -10 12 -9 13 -7 14 -7 13 -7 12 -8 14 -7 14 -8 15 -8 15 -7 13 -8 14 -8 16 -8 0 0 14 -7 15 -8 15 -9 14 -8 15 -8 15 -7 17 -7 14 -9 14 -9 14 -9 14 -10 15 -8 15 -10 15 -9 15 -9 15 -9 16 -10 15 -10 17 -10 15 -10 16 -10 15 -10 15 -11 16 -12 17 -10 15 -10 0 0 0 0 0 0 0 0 0 0 ],1786836814.907160
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516766314,0,68,0,0,516.937,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 6 9 7 11 8 11 8 10 7 11 8 10 9 10 9 11 9 11 10 11 10 11 10 11 12 11 11 10 11 11 13 9 11 11 11 9 11 11 12 11 11 10 13 11 12 11 11 9 13 11 13 0 0 9 12 10 13 10 14 10 12 10 14 11 14 9 13 10 12 11 14 11 14 10 13 11 12 11 13 12 13 11 13 12 14 11 14 14 13 14 14 12 14 12 12 11 13 12 14 12 12 11 12 12 12 0 0 0 0 0 0 0 0 0 0 ],1786836814.923044
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516774908,0,68,0,0,516.946,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 7 -9 7 -11 9 -10 8 -11 10 -11 8 -11 9 -12 6 -12 7 -13 8 -13 8 -15 8 -14 7 -13 7 -15 7 -16 8 -14 6 -15 8 -15 6 -14 6 -15 7 -15 7 -15 6 -15 7 -15 6 -16 5 0 0 -17 6 -15 7 -16 7 -15 7 -15 6 -16 7 -16 7 -17 7 -15 5 -15 8 -17 6 -15 7 -15 8 -15 8 -17 8 -17 9 -17 8 -17 8 -17 8 -17 9 -17 9 -16 10 -16 9 -17 9 -16 10 -16 9 0 0 0 0 0 0 0 0 0 0 ],1786836814.923044
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516783635,0,68,0,0,516.954,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 -12 -5 -13 -5 -13 -5 -12 -4 -15 -5 -13 -5 -15 -4 -15 -4 -15 -4 -13 -3 -15 -3 -15 -3 -17 -3 -16 -3 -15 -3 -17 -3 -15 -3 -16 -3 -16 -4 -17 -2 -17 -2 -17 -3 -17 -2 -18 -2 -18 -2 -18 0 0 -2 -18 -3 -19 -3 -18 -2 -17 -3 -16 -3 -17 -2 -18 -3 -18 -3 -19 -6 -20 -5 -20 -5 -17 -5 -20 -5 -17 -6 -17 -5 -19 -4 -21 -6 -17 -8 -19 -7 -18 -7 -19 -5 -17 -6 -19 -6 -18 -6 -18 -7 -19 0 0 0 0 0 0 0 0 0 0 ],1786836814.938903
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516794593,0,68,0,0,516.965,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 -10 7 -9 8 -10 8 -10 8 -11 10 -9 9 -11 10 -10 10 -10 10 -11 10 -11 12 -10 11 -12 12 -12 12 -11 13 -9 12 -9 12 -9 13 -11 13 -10 13 -9 13 -11 12 -9 14 -11 14 -9 14 -10 0 0 14 -8 14 -10 15 -10 14 -9 13 -10 12 -9 14 -9 13 -10 13 -10 11 -10 12 -11 13 -11 15 -10 13 -11 14 -11 15 -11 14 -11 14 -11 14 -11 14 -12 14 -11 14 -12 14 -12 14 -12 14 -11 14 -12 0 0 0 0 0 0 0 0 0 0 ],1786836814.954736
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516803548,0,68,0,0,516.974,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 13 -4 12 -7 14 -7 14 -7 15 -6 14 -7 16 -8 14 -9 13 -8 16 -10 14 -10 17 -10 15 -10 13 -11 15 -10 15 -12 15 -9 14 -10 15 -12 16 -12 15 -12 17 -11 13 -11 14 -11 13 -12 16 0 0 -11 14 -12 16 -11 17 -9 17 -11 17 -13 16 -11 17 -10 17 -11 17 -9 18 -10 17 -9 16 -9 17 -11 18 -10 18 -9 17 -11 18 -10 18 -10 18 -10 16 -10 19 -10 19 -8 21 -9 20 -8 19 -9 18 0 0 0 0 0 0 0 0 0 0 ],1786836814.954736
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516813897,0,68,0,0,516.985,384,[68 64 4 0 0 0 0 0 0 0 0 0 0 14 2 14 1 14 2 14 0 16 0 16 1 17 1 17 0 16 -1 15 -2 18 -1 18 -2 18 -3 19 -3 18 -3 17 -2 19 -3 17 -3 18 -2 18 -3 19 -4 17 -4 17 -2 17 -5 19 -3 19 0 0 -4 18 -3 17 -4 20 -2 18 -4 16 -5 19 -3 17 -4 19 -2 18 -1 19 -2 19 -2 20 -3 19 -3 20 -2 17 -3 21 -3 22 -2 20 -3 21 -3 19 -2 22 -2 20 -2 21 -2 22 -1 21 -1 21 0 0 0 0 0 0 0 0 0 0 ],1786836814.970592
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516823754,0,68,0,0,516.995,384,[68 64 4 0 0 0 0 0 0 0 0 0 5 11 6 11 5 13 3 12 5 13 5 12 3 13 4 11 4 14 2 14 3 13 3 15 2 15 3 16 2 14 3 15 2 15 3 15 2 15 1 16 3 17 1 16 1 14 2 17 0 16 2 17 0 0 0 16 1 18 1 18 1 15 0 16 2 17 1 19 0 17 1 16 1 18 1 17 2 16 1 18 2 17 4 17 3 19 2 19 3 18 3 17 2 16 3 19 1 17 4 18 3 17 3 17 4 16 0 0 0 0 0 0 0 0 0 0 ],1786836814.970592
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516834793,0,68,0,0,517.006,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 -9 12 -8 13 -11 11 -10 14 -9 14 -9 14 -10 13 -9 16 -8 15 -9 16 -9 17 -7 17 -9 15 -7 15 -7 17 -7 16 -8 16 -9 15 -7 17 -7 17 -8 18 -8 17 -6 18 -7 20 -6 18 -6 0 0 19 -7 18 -6 19 -9 16 -8 18 -7 18 -6 17 -5 19 -7 16 -6 18 -6 18 -8 17 -7 18 -9 17 -7 18 -9 18 -9 20 -8 18 -8 19 -9 18 -10 19 -9 18 -9 19 -9 21 -9 18 -8 19 -10 0 0 0 0 0 0 0 0 0 0 ],1786836814.986422
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516844179,0,68,0,0,517.015,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -8 -8 -8 -11 -11 -10 -10 -10 -10 -11 -10 -10 -11 -11 -12 -10 -11 -10 -13 -10 -13 -10 -11 -10 -12 -10 -13 -10 -13 -11 -13 -10 -13 -10 -14 -11 -13 -10 -14 -9 -14 -10 -12 -10 -14 -10 -13 -9 -15 -9 -14 0 0 -11 -15 -10 -15 -10 -16 -10 -15 -10 -15 -10 -13 -10 -15 -11 -15 -10 -15 -12 -14 -11 -15 -11 -14 -12 -14 -11 -14 -14 -14 -13 -15 -12 -16 -11 -13 -13 -14 -12 -15 -13 -14 -12 -14 -14 -17 -13 -13 -11 -13 -13 -12 0 0 0 0 0 0 0 0 0 0 ],1786836815.002278
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516853636,0,68,0,0,517.024,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 4 11 6 10 6 11 7 11 6 12 6 12 8 11 9 11 7 10 8 12 8 12 8 12 10 12 9 11 9 12 10 12 10 10 9 10 11 12 12 12 11 10 11 10 11 11 12 11 12 12 11 0 0 11 12 9 12 11 14 11 11 10 14 10 13 12 12 10 12 10 12 10 11 11 12 10 12 12 12 13 12 11 12 13 13 11 13 13 13 12 12 12 13 12 12 11 15 12 13 14 13 13 12 13 12 0 0 0 0 0 0 0 0 0 0 ],1786836815.002278
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,516866797,0,68,0,0,517.038,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 4 12 4 13 4 12 5 13 4 13 5 13 5 13 4 14 7 14 6 14 8 15 8 13 8 13 8 14 9 14 8 13 9 13 8 13 9 13 9 12 8 12 9 14 9 13 11 12 11 13 11 0 0 14 10 13 10 14 10 14 10 14 10 13 10 13 10 13 10 14 10 14 10 15 10 15 10 14 10 16 10 15 9 16 10 16 10 16 10 15 9 16 9 16 8 16 10 15 9 17 10 17 9 16 9 0 0 0 0 0 0 0 0 0 0 ],1786836815.018177
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516875926,0,68,0,0,517.047,384,[68 64 4 0 0 0 0 0 0 0 0 0 2 -10 3 -12 3 -13 4 -13 5 -15 5 -13 6 -13 6 -13 5 -14 5 -13 7 -16 9 -14 7 -15 7 -14 7 -15 7 -13 8 -13 8 -13 8 -15 8 -15 8 -15 10 -15 8 -13 8 -13 10 -15 9 -14 0 0 10 -14 9 -14 9 -15 9 -14 9 -16 9 -15 8 -14 9 -16 9 -14 7 -14 8 -16 8 -15 8 -16 8 -17 9 -15 9 -18 10 -16 10 -16 8 -17 8 -17 8 -16 8 -17 7 -17 8 -17 8 -16 8 -17 0 0 0 0 0 0 0 0 0 0 ],1786836815.034106
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516882090,0,68,0,0,517.053,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 5 11 7 11 7 11 7 9 7 11 9 11 9 10 10 11 9 9 10 11 9 10 10 10 11 10 12 11 10 10 10 12 12 11 10 10 12 11 11 10 12 11 13 10 10 9 13 9 12 12 13 0 0 10 13 10 12 9 12 11 11 10 13 10 13 10 13 10 12 12 11 12 12 11 12 10 12 12 12 12 12 11 12 13 13 12 14 12 11 12 12 13 12 12 12 13 13 11 12 14 12 13 12 13 12 0 0 0 0 0 0 0 0 0 0 ],1786836815.034106
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,516894237,0,68,0,0,517.065,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 2 -12 3 -14 3 -14 2 -14 3 -15 2 -16 1 -14 0 -16 2 -15 2 -17 0 -17 0 -17 1 -16 0 -16 0 -18 0 -17 -1 -17 0 -17 -1 -18 -1 -17 -2 -17 -2 -17 -3 -17 -2 -18 -2 -19 -2 0 0 -18 -3 -18 -1 -18 -1 -18 -1 -16 -2 -18 -2 -17 -2 -18 -2 -17 -1 -22 -1 -19 0 -18 0 -17 0 -19 1 -19 0 -20 1 -20 0 -21 0 -20 0 -21 0 -18 -1 -17 0 -20 2 -20 1 -21 -1 -20 2 0 0 0 0 0 0 0 0 0 0 ],1786836815.049930
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,516906821,0,68,0,0,517.078,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -3 9 -2 14 -1 9 0 11 2 11 3 12 4 14 6 14 2 14 3 17 3 18 6 16 4 15 4 12 1 17 3 14 5 13 5 16 6 15 7 16 6 14 5 15 6 14 7 14 7 17 5 0 0 15 6 16 6 15 5 16 4 15 6 17 6 16 6 15 6 16 6 17 5 17 6 16 5 16 5 17 4 18 4 18 4 17 5 18 4 18 3 18 4 17 5 16 3 18 3 19 2 18 4 19 4 0 0 0 0 0 0 0 0 0 0 ],1786836815.065841
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,516919289,0,68,0,0,517.09,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 -12 -4 -13 -4 -14 -3 -16 -4 -14 -2 -14 -2 -14 -3 -16 -3 -16 -1 -15 -2 -17 -2 -16 -1 -17 0 -17 0 -18 0 -17 -1 -17 0 -16 0 -16 0 -17 0 -17 0 -18 1 -16 0 -18 1 -17 1 -18 0 0 0 -18 0 -19 1 -19 -1 -18 0 -17 0 -18 0 -18 -2 -19 -1 -18 -1 -19 -2 -19 -1 -18 -1 -18 -3 -19 -1 -19 -3 -19 -1 -19 -1 -19 -2 -19 -5 -18 -2 -18 -2 -19 -3 -19 -2 -20 -2 -20 -2 -19 0 0 0 0 0 0 0 0 0 0 ],1786836815.081638
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516922229,0,68,0,0,517.096,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 12 5 12 4 13 5 14 6 15 5 14 4 15 2 17 4 17 3 17 3 17 4 18 3 18 2 17 1 17 2 17 2 19 3 17 2 18 1 18 2 18 0 19 1 17 1 19 0 17 1 19 0 0 0 18 0 20 1 18 2 17 1 19 1 18 0 18 2 19 0 20 0 18 1 19 3 18 2 20 2 20 2 20 1 19 1 20 4 20 1 20 2 19 2 20 3 20 4 19 3 19 3 21 4 19 0 0 0 0 0 0 0 0 0 0 ],1786836815.081638
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,516937430,0,68,0,0,517.108,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 -3 -4 -18 7 -17 -8 -14 15 -4 4 -18 16 -19 5 -12 10 -8 5 -13 9 -13 10 -14 10 -15 9 -10 4 -14 11 -13 14 -8 13 -16 10 -10 9 -12 13 -10 15 -11 11 -10 13 -12 14 -12 12 -11 0 0 14 -10 14 -11 15 -11 13 -11 12 -11 13 -12 13 -9 13 -12 13 -11 13 -10 13 -13 13 -11 12 -13 14 -12 14 -12 14 -13 14 -13 14 -13 15 -13 14 -13 14 -13 13 -12 12 -12 13 -14 14 -14 14 -14 0 0 0 0 0 0 0 0 0 0 ],1786836815.097508
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516941888,0,68,0,0,517.115,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 2 12 4 12 6 12 5 12 4 12 6 12 5 13 6 13 6 12 8 14 7 13 6 13 8 12 8 12 7 12 9 13 9 14 9 11 8 12 9 13 11 13 10 12 10 12 10 11 11 12 10 0 0 12 11 12 11 12 11 13 9 12 8 13 10 13 11 11 10 12 11 15 10 15 10 13 8 13 10 14 9 14 8 14 10 14 10 15 10 14 9 15 9 15 10 14 10 15 9 15 10 15 11 16 10 0 0 0 0 0 0 0 0 0 0 ],1786836815.097508
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516951626,0,68,0,0,517.122,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -10 10 -10 9 -13 10 -11 10 -15 11 -11 13 -13 11 -11 10 -11 12 -12 14 -14 15 -11 13 -11 14 -11 13 -12 15 -12 15 -12 15 -11 14 -12 15 -11 14 -12 14 -13 14 -12 15 -11 16 -11 15 -10 0 0 16 -11 15 -13 17 -12 13 -12 14 -12 15 -11 15 -12 15 -13 15 -14 16 -14 14 -13 13 -13 15 -12 13 -13 14 -15 14 -14 14 -15 15 -14 13 -15 12 -16 13 -14 14 -16 16 -15 17 -16 14 -15 14 -14 0 0 0 0 0 0 0 0 0 0 ],1786836815.113421
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516963308,0,68,0,0,517.134,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 10 -8 11 -8 13 -12 12 -10 13 -11 11 -13 12 -10 12 -11 11 -12 12 -13 12 -13 13 -14 13 -14 12 -13 12 -14 11 -14 11 -14 12 -14 12 -14 11 -14 12 -16 11 -15 11 -15 12 -16 13 -15 12 0 0 -15 12 -14 13 -16 13 -15 12 -14 11 -15 12 -15 12 -15 12 -15 13 -16 14 -16 13 -14 14 -16 15 -16 14 -14 14 -14 15 -13 13 -14 13 -14 15 -13 14 -15 15 -13 14 -14 16 -12 16 -14 15 -14 15 0 0 0 0 0 0 0 0 0 0 ],1786836815.113421
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,516972130,0,68,0,0,517.143,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -12 3 -12 3 -13 4 -12 4 -13 5 -13 4 -12 6 -13 5 -15 6 -12 8 -14 7 -14 7 -13 7 -13 7 -14 9 -13 8 -14 7 -13 8 -15 8 -14 9 -13 9 -14 9 -12 8 -14 9 -15 9 -14 0 0 9 -14 8 -14 11 -14 9 -14 9 -14 10 -14 8 -16 10 -14 9 -14 10 -13 10 -15 9 -14 10 -14 10 -15 8 -16 10 -14 9 -16 10 -16 9 -16 8 -16 10 -16 9 -15 8 -16 10 -16 8 -15 9 -15 0 0 0 0 0 0 0 0 0 0 ],1786836815.129419
