type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257810693,0,68,0,0,257.981,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 9 -5 9 -5 10 -6 10 -6 10 -7 10 -7 9 -8 9 -9 9 -9 10 -10 10 -9 9 -10 11 -10 10 -10 10 -11 9 -11 9 -11 8 -11 9 -11 9 -11 9 -11 8 -12 9 -11 9 -11 9 -12 9 0 0 -11 9 -11 9 -11 10 -11 9 -12 9 -12 10 -11 9 -10 10 -11 10 -9 10 -10 11 -10 10 -10 11 -10 12 -10 10 -11 12 -10 11 -10 11 -10 12 -9 13 -10 12 -10 12 -10 12 -10 14 -9 13 -9 14 0 0 0 0 0 0 0 0 0 0 ],1786833526.267442
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257819727,0,68,0,0,257.99,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -11 -1 -11 0 -12 1 -12 -1 -13 1 -13 2 -12 1 -12 2 -12 2 -14 2 -13 2 -14 3 -14 3 -14 4 -14 5 -13 5 -14 4 -13 4 -13 6 -13 5 -13 6 -13 5 -13 5 -14 5 -14 5 -14 0 0 5 -14 4 -14 5 -14 4 -13 5 -14 5 -14 5 -15 5 -14 5 -15 3 -16 3 -15 3 -15 3 -15 3 -16 3 -15 3 -16 2 -15 1 -16 2 -16 1 -16 2 -16 1 -16 1 -17 0 -17 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 ],1786833526.285080
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257829660,0,68,0,0,258,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 11 -1 11 -2 13 -3 13 -4 13 -2 12 -4 12 -4 13 -4 13 -5 14 -6 13 -7 14 -7 14 -8 13 -7 14 -8 13 -8 14 -8 13 -8 13 -8 13 -9 14 -9 13 -8 13 -9 13 -10 13 -9 14 0 0 -9 13 -9 15 -10 13 -9 15 -8 14 -8 14 -8 14 -8 15 -9 15 -8 15 -7 14 -8 14 -7 15 -8 15 -6 15 -6 16 -7 16 -6 17 -6 17 -6 17 -6 16 -6 17 -6 16 -5 18 -5 17 -5 18 0 0 0 0 0 0 0 0 0 0 ],1786833526.293294
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257839554,0,68,0,0,258.01,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -10 -1 -11 2 -10 -1 -12 0 -13 0 -12 2 -15 1 -13 1 -12 1 -13 4 -13 2 -14 2 -14 3 -14 5 -16 5 -15 4 -14 5 -12 7 -13 6 -13 4 -14 6 -13 6 -15 4 -13 5 -14 4 -14 0 0 5 -14 5 -14 6 -14 7 -15 4 -14 5 -15 5 -14 3 -17 5 -14 4 -14 3 -14 1 -13 4 -15 3 -15 3 -14 4 -13 2 -15 2 -15 2 -16 5 -17 2 -16 2 -16 2 -17 1 -19 0 -15 1 -17 0 0 0 0 0 0 0 0 0 0 ],1786833526.298902
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-68,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257851496,0,68,0,0,258.022,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 10 -2 10 -2 11 -3 12 -3 11 -4 11 -4 11 -4 11 -4 11 -6 12 -5 12 -6 12 -6 12 -7 12 -7 12 -8 12 -8 13 -7 11 -9 12 -8 11 -8 11 -9 10 -8 11 -8 11 -10 11 -8 12 0 0 -8 11 -9 12 -9 12 -7 12 -9 12 -8 12 -9 13 -8 12 -7 12 -6 13 -7 13 -7 13 -7 13 -7 13 -7 13 -7 14 -7 14 -6 14 -6 15 -6 14 -6 15 -6 15 -6 14 -5 16 -6 15 -5 15 0 0 0 0 0 0 0 0 0 0 ],1786833526.316039
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257861364,0,68,0,0,258.032,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -11 -5 -12 -4 -12 -4 -14 -4 -13 -3 -14 -3 -15 -3 -14 -2 -14 -2 -15 -2 -15 -1 -16 0 -16 0 -16 -1 -16 0 -17 1 -17 0 -15 1 -16 1 -17 1 -17 1 -16 1 -15 2 -16 2 -17 2 -16 0 0 2 -16 2 -16 3 -18 0 -16 2 -17 1 -17 2 -17 0 -17 1 -17 -1 -16 0 -17 1 -17 -1 -17 0 -18 -2 -16 -1 -18 -1 -18 -2 -19 -2 -18 -4 -18 -2 -18 -2 -18 -2 -18 -4 -21 -3 -18 -4 -19 0 0 0 0 0 0 0 0 0 0 ],1786833526.327368
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257872203,0,68,0,0,258.043,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 8 4 10 3 10 2 11 3 10 3 12 3 11 2 12 2 12 1 12 1 13 1 13 0 13 0 13 0 14 -1 13 0 13 0 13 0 14 -1 14 -1 14 -2 14 -1 12 -1 14 -2 14 -1 15 0 0 -1 14 -2 14 -1 15 -1 13 -1 13 0 14 0 14 0 13 0 14 1 15 1 14 2 15 1 15 3 15 2 14 2 15 1 14 3 15 3 16 4 14 3 15 3 15 4 15 5 16 3 16 5 16 0 0 0 0 0 0 0 0 0 0 ],1786833526.335118
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257883732,0,68,0,0,258.054,384,[68 64 4 0 0 0 0 0 0 0 0 0 -7 -8 -8 -8 -7 -10 -6 -11 -6 -11 -6 -12 -5 -12 -5 -12 -5 -13 -5 -13 -6 -13 -5 -14 -4 -14 -5 -14 -4 -14 -3 -14 -3 -14 -3 -13 -3 -14 -2 -15 -2 -16 -2 -14 -2 -14 -3 -15 -2 -15 -3 -15 0 0 -2 -15 -2 -14 -3 -15 -2 -14 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -4 -14 -5 -15 -4 -15 -4 -14 -4 -16 -4 -15 -4 -16 -5 -15 -5 -16 -5 -17 -5 -16 -5 -16 -5 -15 -6 -16 -6 -17 -6 -16 -7 -16 0 0 0 0 0 0 0 0 0 0 ],1786833526.346859
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257889586,0,68,0,0,258.061,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 -6 12 -6 9 -5 11 -6 15 -5 13 -5 13 -3 13 -3 14 -3 14 -3 15 -3 14 -2 15 -2 14 -2 16 -2 16 -1 16 -1 14 0 16 -1 15 0 16 0 15 0 15 0 16 -1 16 -1 16 -1 0 0 16 0 16 0 16 0 15 0 16 -1 16 0 16 0 16 -1 16 -2 15 -3 16 -3 17 -3 16 -3 17 -4 16 -2 17 -4 17 -4 17 -5 17 -4 17 -5 17 -5 17 -5 17 -5 18 -6 17 -6 18 -7 0 0 0 0 0 0 0 0 0 0 ],1786833526.355627
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257901457,0,68,0,0,258.072,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 5 -11 6 -11 5 -13 5 -12 5 -14 4 -14 4 -14 3 -14 3 -14 3 -15 2 -15 3 -16 3 -16 1 -16 3 -17 1 -17 1 -15 0 -17 1 -16 1 -17 1 -16 0 -15 1 -17 1 -17 0 -17 1 0 0 -17 1 -17 1 -18 1 -16 1 -17 1 -17 1 -17 1 -17 1 -17 2 -17 3 -17 3 -16 3 -17 3 -18 4 -16 3 -19 4 -17 4 -18 5 -17 5 -17 5 -17 5 -18 6 -17 5 -18 6 -17 6 -18 7 0 0 0 0 0 0 0 0 0 0 ],1786833526.366232
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-67,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,257912897,0,68,0,0,258.083,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 -5 10 -4 13 -3 12 -3 11 -4 12 -3 13 -2 12 -3 13 -2 12 -2 14 -2 14 -1 13 -1 14 -1 13 0 15 0 14 1 13 0 14 0 14 0 14 1 14 1 13 1 14 1 15 2 14 1 0 0 14 1 16 1 16 1 14 -1 14 1 15 0 14 2 14 0 15 0 15 0 16 -1 15 -2 15 -1 15 -2 14 -1 16 -2 15 -2 16 -3 16 -2 15 -3 16 -3 16 -3 16 -3 16 -4 16 -3 16 -4 0 0 0 0 0 0 0 0 0 0 ],1786833526.366232
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257921971,0,68,0,0,258.092,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 9 -9 9 -9 10 -10 8 -10 8 -11 8 -12 7 -11 7 -12 6 -13 8 -14 6 -14 7 -15 6 -15 6 -15 7 -15 5 -16 6 -14 5 -15 6 -15 5 -16 6 -15 5 -15 5 -16 6 -16 5 -16 6 0 0 -15 5 -16 5 -17 6 -15 5 -17 6 -16 6 -17 6 -16 6 -15 7 -15 6 -16 7 -16 7 -15 7 -16 8 -15 8 -16 9 -15 9 -15 9 -15 10 -16 10 -16 10 -16 10 -15 11 -16 11 -15 9 -16 11 0 0 0 0 0 0 0 0 0 0 ],1786833526.378655
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257931570,0,68,0,0,258.102,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 -9 4 -11 4 -10 6 -11 5 -10 6 -11 6 -10 6 -10 7 -9 8 -9 8 -11 9 -9 8 -11 9 -9 10 -10 11 -8 11 -9 9 -8 11 -9 10 -9 11 -9 11 -8 11 -8 12 -9 12 -8 12 -8 0 0 11 -8 11 -8 12 -9 10 -8 12 -8 13 -9 12 -8 12 -10 11 -8 10 -8 11 -10 11 -10 11 -10 12 -11 11 -10 13 -11 11 -11 11 -11 11 -11 11 -11 12 -12 12 -11 11 -11 10 -13 11 -12 10 -13 0 0 0 0 0 0 0 0 0 0 ],1786833526.396467
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257941834,0,68,0,0,258.112,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 10 -4 11 -5 12 -6 11 -7 11 -7 11 -7 12 -9 10 -8 11 -8 11 -10 13 -9 11 -10 12 -11 11 -11 11 -11 11 -12 11 -11 9 -12 11 -12 10 -12 11 -13 10 -11 11 -13 11 -13 11 -12 11 0 0 -13 10 -12 11 -12 11 -12 10 -13 10 -12 11 -13 11 -12 11 -11 12 -10 13 -11 14 -10 14 -12 13 -11 14 -11 12 -12 14 -12 13 -11 14 -11 15 -10 15 -10 15 -11 15 -10 14 -11 16 -10 15 -10 15 0 0 0 0 0 0 0 0 0 0 ],1786833526.407979
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257960460,0,68,0,0,258.131,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 3 11 3 10 4 12 5 11 5 12 6 11 7 12 7 11 8 10 7 12 8 12 9 11 9 12 9 11 10 11 11 11 11 10 10 11 11 10 11 10 11 10 11 10 10 10 12 10 11 11 11 0 0 10 12 10 12 11 12 10 11 10 11 12 11 12 11 11 10 11 11 10 10 12 11 12 11 13 11 13 10 12 11 13 11 12 10 14 11 14 10 14 9 14 10 14 10 15 10 15 9 15 9 16 9 0 0 0 0 0 0 0 0 0 0 ],1786833526.425831
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,257961748,0,68,0,0,258.137,384,[68 64 4 0 0 0 0 0 0 0 0 0 11 6 10 6 9 7 10 7 9 9 10 8 10 9 10 9 11 9 10 10 10 11 10 11 9 11 9 12 9 12 10 12 9 12 8 12 8 13 8 13 8 12 8 12 9 12 8 14 8 14 8 13 0 0 8 13 10 13 10 14 9 13 10 12 9 12 7 12 13 14 2 17 1 19 10 13 11 9 11 10 11 11 13 13 13 12 13 11 13 11 14 11 12 12 13 12 13 12 13 10 14 12 14 11 14 10 0 0 0 0 0 0 0 0 0 0 ],1786833526.425831
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,257969621,0,68,0,0,258.142,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 4 -12 3 -13 3 -14 3 -14 2 -14 1 -14 1 -15 1 -14 1 -15 0 -16 -1 -15 -1 -16 0 -16 -1 -16 -1 -17 -3 -16 -2 -16 -2 -16 -1 -16 -2 -16 -2 -16 -3 -16 -3 -17 -3 -16 -3 -17 -3 0 0 -17 -3 -18 -2 -17 -2 -16 -2 -17 -2 -16 -2 -17 -2 -17 -1 -17 -1 -17 0 -18 0 -17 0 -18 0 -18 1 -17 0 -18 1 -18 1 -18 1 -18 1 -18 2 -18 1 -18 3 -19 2 -19 3 -18 2 -18 3 0 0 0 0 0 0 0 0 0 0 ],1786833526.437924
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,257980917,0,68,0,0,258.151,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -7 8 -7 8 -7 9 -8 8 -7 10 -7 11 -7 10 -6 12 -6 11 -6 12 -5 13 -7 13 -6 12 -5 13 -6 13 -4 14 -4 13 -5 13 -4 14 -4 14 -4 13 -3 12 -3 13 -4 13 -4 13 -4 0 0 13 -4 14 -4 15 -4 13 -4 13 -5 14 -5 13 -4 13 -5 13 -5 13 -7 13 -6 14 -6 13 -6 14 -7 12 -6 14 -7 13 -7 14 -8 14 -7 12 -9 13 -8 13 -8 12 -9 14 -9 13 -9 13 -10 0 0 0 0 0 0 0 0 0 0 ],1786833526.444341
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,257993053,0,68,0,0,258.163,384,[68 64 4 0 0 0 0 0 0 0 0 0 -14 -2 -15 -2 -14 -4 -15 -4 -14 -4 -16 -5 -15 -5 -16 -6 -15 -8 -16 -6 -17 -7 -16 -9 -16 -8 -17 -9 -16 -9 -16 -9 -16 -10 -15 -9 -16 -9 -15 -9 -16 -10 -15 -10 -16 -10 -16 -11 -16 -10 -17 -10 0 0 -17 -10 -16 -10 -17 -10 -16 -9 -16 -9 -18 -9 -17 -9 -17 -9 -18 -8 -18 -9 -19 -9 -18 -7 -18 -7 -20 -7 -18 -7 -20 -6 -19 -6 -20 -6 -20 -6 -19 -5 -20 -5 -21 -5 -19 -4 -21 -3 -21 -4 -21 -4 0 0 0 0 0 0 0 0 0 0 ],1786833526.459835
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,257999579,0,68,0,0,258.17,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 -12 2 -12 2 -12 3 -14 4 -13 4 -12 5 -12 5 -13 5 -13 5 -13 6 -14 7 -14 8 -15 9 -14 8 -14 8 -13 9 -13 9 -13 9 -13 10 -13 10 -13 11 -13 9 -12 10 -13 10 -13 10 -13 0 0 10 -12 11 -13 11 -13 9 -13 10 -14 10 -14 10 -13 9 -13 9 -13 8 -13 9 -14 9 -13 9 -14 10 -15 8 -14 9 -15 9 -14 8 -16 9 -15 8 -15 8 -17 8 -15 9 -16 7 -18 9 -16 7 -17 0 0 0 0 0 0 0 0 0 0 ],1786833526.464632
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258014029,0,68,0,0,258.184,384,[68 64 4 0 0 0 0 0 0 0 0 0 -12 -2 -12 -2 -13 -3 -13 -3 -13 -3 -14 -5 -13 -4 -14 -6 -14 -6 -13 -6 -15 -8 -14 -8 -15 -8 -14 -8 -15 -7 -14 -8 -15 -9 -14 -9 -15 -8 -14 -7 -14 -9 -15 -8 -14 -9 -14 -9 -13 -10 -15 -10 0 0 -15 -8 -14 -8 -15 -9 -14 -9 -15 -8 -16 -7 -16 -8 -16 -7 -16 -8 -14 -8 -16 -8 -16 -6 -16 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -5 -18 -6 -18 -5 -18 -5 -17 -5 -18 -4 -19 -4 -19 -4 -19 -4 0 0 0 0 0 0 0 0 0 0 ],1786833526.480175
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258020628,0,68,0,0,258.191,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 -12 0 -13 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -15 6 -15 4 -16 4 -15 7 -14 6 -14 7 -15 7 -13 8 -15 7 -14 7 -15 8 -14 8 -14 8 -15 8 -13 9 -14 10 -14 8 -14 0 0 9 -14 9 -15 9 -14 8 -14 8 -14 8 -15 8 -15 7 -15 8 -16 6 -16 6 -15 6 -16 7 -16 6 -16 7 -16 7 -17 6 -17 5 -18 5 -17 5 -18 5 -18 5 -18 4 -17 5 -19 5 -18 4 -18 0 0 0 0 0 0 0 0 0 0 ],1786833526.480175
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258029469,0,68,0,0,258.2,384,[68 64 4 0 0 0 0 0 0 0 0 0 7 9 4 12 4 11 3 14 5 13 3 12 4 12 2 13 3 14 2 14 2 15 2 15 2 15 1 15 1 14 1 16 0 16 0 15 0 15 -1 15 0 16 -1 15 -1 16 0 15 0 16 0 16 0 0 0 16 0 17 1 16 0 15 0 15 0 16 0 17 1 15 1 17 2 16 2 17 3 16 2 17 4 16 3 17 4 17 4 17 4 16 4 17 4 17 4 17 4 16 5 17 6 17 6 16 6 17 0 0 0 0 0 0 0 0 0 0 ],1786833526.492356
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258040956,0,68,0,0,258.211,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 -11 -4 -12 -4 -12 -4 -13 -4 -14 -4 -14 -3 -14 -3 -14 -3 -15 -2 -15 -1 -16 -2 -16 -1 -16 0 -16 -1 -16 0 -17 0 -17 0 -16 0 -16 0 -16 0 -16 1 -17 0 -16 2 -17 1 -17 0 -18 0 0 0 -17 1 -17 1 -17 0 -17 -1 -16 0 -17 -1 -18 -2 -17 -1 -17 -2 -17 -2 -18 -1 -17 -2 -17 -3 -17 -2 -17 -2 -18 -3 -17 -4 -18 -5 -18 -5 -18 -5 -18 -5 -18 -5 -19 -5 -19 -5 -19 -5 -18 0 0 0 0 0 0 0 0 0 0 ],1786833526.506824
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,258051955,0,68,0,0,258.222,384,[68 64 4 0 0 0 0 0 0 0 0 0 6 9 7 7 7 11 6 11 6 11 6 12 5 13 6 13 4 10 4 13 5 12 4 14 1 15 2 15 2 18 5 13 5 14 1 17 2 16 3 16 0 14 4 14 2 17 2 15 1 15 2 16 0 0 2 17 2 16 2 16 2 15 3 15 3 15 3 16 3 15 4 15 4 14 5 16 5 15 5 16 6 16 6 15 7 16 6 16 7 16 7 16 7 15 7 16 7 15 7 15 8 16 8 16 8 16 0 0 0 0 0 0 0 0 0 0 ],1786833526.515033
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,258060281,0,68,0,0,258.231,384,[68 64 4 0 0 0 0 0 0 0 0 0 -11 -6 -11 -6 -12 -8 -12 -8 -11 -7 -12 -9 -11 -10 -12 -10 -9 -10 -10 -11 -11 -11 -10 -11 -12 -12 -11 -13 -10 -12 -10 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -10 -13 -10 -15 0 0 -10 -15 -10 -13 -9 -14 -9 -13 -10 -14 -10 -13 -10 -15 -11 -13 -11 -14 -13 -14 -12 -13 -12 -12 -12 -12 -13 -12 -12 -13 -13 -13 -13 -13 -14 -12 -14 -12 -15 -12 -14 -12 -15 -12 -14 -12 -15 -11 -15 -12 -16 -11 0 0 0 0 0 0 0 0 0 0 ],1786833526.523998
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,258070350,0,68,0,0,258.241,384,[68 64 4 0 0 0 0 0 0 0 0 0 3 -10 4 -11 4 -12 6 -13 6 -13 7 -12 8 -12 7 -11 8 -11 8 -12 8 -12 9 -12 10 -12 10 -12 10 -12 11 -12 11 -12 10 -10 12 -12 12 -11 12 -12 12 -11 11 -11 12 -11 12 -11 12 -11 0 0 12 -11 11 -12 12 -11 11 -11 12 -11 13 -11 12 -11 11 -12 11 -12 10 -12 10 -14 10 -13 11 -14 11 -14 10 -13 10 -15 10 -14 10 -15 10 -15 10 -15 10 -16 10 -15 10 -15 9 -17 9 -16 9 -16 0 0 0 0 0 0 0 0 0 0 ],1786833526.537721
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-67,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,258081016,0,68,0,0,258.251,384,[68 64 4 0 0 0 0 0 0 0 0 0 1 12 1 13 1 12 1 14 0 13 -1 13 -2 13 -2 13 -3 14 -3 13 -2 15 -4 14 -4 15 -4 15 -6 15 -5 15 -6 15 -5 13 -6 15 -6 15 -6 15 -7 15 -6 14 -7 15 -7 16 -6 16 0 0 -8 15 -7 15 -8 15 -6 15 -6 15 -7 15 -7 15 -6 15 -6 16 -5 15 -5 15 -6 16 -5 16 -5 18 -6 16 -6 17 -4 17 -3 17 -5 17 -4 18 -4 18 -5 17 -3 17 -3 18 -4 17 -3 18 0 0 0 0 0 0 0 0 0 0 ],1786833526.544689
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258087697,0,68,0,0,258.258,384,[68 64 4 0 0 0 0 0 0 0 0 0 -8 -9 -8 -10 -7 -12 -8 -11 -8 -11 -8 -13 -7 -13 -8 -13 -7 -13 -6 -14 -6 -15 -5 -16 -7 -14 -4 -15 -6 -15 -5 -15 -5 -15 -4 -16 -3 -15 -5 -15 -4 -17 -5 -15 -3 -16 -4 -16 -3 -18 -5 -17 0 0 -4 -16 -4 -17 -3 -16 -7 -16 -5 -15 -7 -17 -4 -17 -6 -16 0 -21 -2 -16 -5 -14 -6 -16 -6 -17 -5 -17 -7 -16 -6 -17 -8 -17 -9 -17 -8 -15 -9 -16 -9 -16 -9 -16 -8 -17 -9 -17 -9 -17 -11 -16 0 0 0 0 0 0 0 0 0 0 ],1786833526.552863
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258102187,0,68,0,0,258.273,384,[68 64 4 0 0 0 0 0 0 0 0 0 -1 10 -3 11 -4 12 -4 13 -4 13 -5 12 -5 12 -6 12 -7 13 -6 12 -8 13 -7 13 -8 13 -8 13 -9 13 -9 12 -10 13 -10 11 -10 13 -10 13 -10 13 -11 12 -9 11 -11 12 -11 13 -10 13 0 0 -11 12 -10 13 -12 13 -9 11 -11 13 -10 13 -11 13 -10 13 -10 13 -9 13 -9 14 -9 14 -9 14 -10 16 -8 14 -10 16 -8 14 -8 16 -9 16 -8 15 -8 16 -8 15 -8 15 -7 17 -7 16 -7 17 0 0 0 0 0 0 0 0 0 0 ],1786833526.566001
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258108686,0,68,0,0,258.279,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 -8 -9 -10 -8 -10 -10 -11 -8 -9 -10 -11 -8 -12 -9 -12 -8 -12 -8 -11 -8 -14 -8 -14 -8 -14 -8 -13 -7 -15 -7 -16 -7 -15 -7 -15 -7 -15 -6 -14 -7 -15 -6 -16 -6 -14 -6 -15 -6 -16 -7 -16 0 0 -7 -16 -7 -15 -7 -16 -8 -15 -7 -15 -7 -15 -7 -16 -6 -16 -5 -12 -11 -12 -9 -14 -9 -14 -10 -15 -10 -15 -10 -14 -11 -16 -11 -14 -12 -16 -12 -14 -12 -13 -13 -14 -12 -15 -13 -13 -13 -14 -12 -14 -13 -15 0 0 0 0 0 0 0 0 0 0 ],1786833526.574122
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258118436,0,68,0,0,258.289,384,[68 64 4 0 0 0 0 0 0 0 0 0 10 5 9 7 9 7 10 7 10 8 10 8 10 9 10 10 9 10 8 10 9 11 8 12 9 12 9 12 8 12 9 13 8 13 8 12 8 12 8 12 8 13 9 13 8 13 8 14 8 14 9 13 0 0 9 13 9 14 8 14 9 13 8 13 9 13 9 13 10 11 9 12 11 12 11 11 11 11 11 12 12 12 11 12 12 13 13 11 13 11 13 12 13 11 13 11 13 11 14 10 15 11 14 11 14 10 0 0 0 0 0 0 0 0 0 0 ],1786833526.581923
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258132643,0,68,0,0,258.303,384,[68 64 4 0 0 0 0 0 0 0 0 0 -6 -8 -8 -9 -8 -10 -7 -10 -5 -10 -7 -11 -6 -9 -6 -13 -5 -12 -4 -13 -5 -12 -5 -14 -4 -14 -5 -15 -4 -14 -3 -16 -3 -15 -3 -13 -3 -14 -2 -15 -2 -14 -3 -15 -2 -14 -2 -14 -2 -15 -2 -15 0 0 -2 -15 -2 -15 -2 -16 -3 -14 -3 -14 -2 -14 -2 -15 -2 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -16 -4 -15 -4 -16 -5 -16 -5 -15 -5 -16 -6 -15 -5 -16 -6 -16 -6 -15 -7 -16 -7 -16 -7 -15 0 0 0 0 0 0 0 0 0 0 ],1786833526.599019
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-69,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,258138468,0,68,0,0,258.31,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 -1 11 0 11 0 13 0 12 0 13 1 13 2 13 3 14 2 13 3 14 4 15 5 14 5 14 5 14 5 14 6 14 6 14 6 14 7 14 6 13 6 13 6 13 7 14 6 14 7 14 7 0 0 14 7 14 6 15 7 14 6 14 6 14 6 15 6 15 5 14 6 15 6 15 6 16 5 16 4 16 4 16 4 17 4 17 3 17 3 17 3 17 2 17 3 17 2 18 2 18 2 18 2 18 2 0 0 0 0 0 0 0 0 0 0 ],1786833526.601023
