type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,real_timestamp
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932660716,0,68,0,0,932.834,384,[68 64 4 0 0 0 0 0 0 0 0 0 -9 22 -10 21 -10 21 -11 21 -11 20 -12 20 -13 19 -12 20 -13 18 -12 18 -13 17 -13 17 -13 16 -13 16 -12 15 -13 15 -12 13 -11 13 -11 14 -9 13 -9 13 -10 13 -9 11 -9 12 -8 13 -8 12 0 0 -6 11 -6 12 -5 12 -5 11 -5 11 -4 11 -3 10 -3 10 -3 10 -2 10 -2 11 -1 10 -1 10 0 10 0 9 1 10 1 9 1 9 2 9 2 8 2 8 2 8 3 7 3 7 3 7 4 7 0 0 0 0 0 0 0 0 0 0 ],1786834201.133889
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932669397,0,68,0,0,932.841,384,[68 64 4 0 0 0 0 0 0 0 0 0 -27 2 -28 1 -27 -1 -29 -1 -26 -2 -27 -2 -26 -4 -26 -4 -25 -5 -24 -4 -24 -4 -24 -5 -23 -5 -23 -5 -22 -6 -21 -6 -22 -6 -19 -4 -20 -5 -19 -5 -18 -5 -18 -5 -17 -3 -18 -3 -17 -3 -17 -2 0 0 -16 -2 -15 -1 -16 0 -14 1 -15 0 -13 1 -13 1 -13 2 -13 2 -12 3 -12 4 -11 3 -11 4 -12 5 -10 4 -11 5 -10 5 -10 6 -10 5 -9 6 -8 6 -8 6 -7 7 -6 7 -7 7 -6 7 0 0 0 0 0 0 0 0 0 0 ],1786834201.142493
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932679641,0,68,0,0,932.85,384,[68 64 4 0 0 0 0 0 0 0 0 0 -23 8 -23 8 -24 6 -25 6 -23 5 -23 5 -23 4 -23 4 -23 3 -22 3 -22 3 -22 2 -21 2 -21 2 -20 2 -20 2 -19 2 -17 2 -18 2 -17 1 -17 2 -17 1 -15 3 -15 3 -15 2 -14 3 0 0 -13 4 -13 4 -13 4 -11 4 -11 4 -11 4 -11 5 -10 6 -10 5 -9 6 -9 7 -8 6 -7 7 -7 7 -7 7 -7 8 -6 7 -6 8 -5 8 -5 8 -4 8 -4 8 -4 8 -3 8 -2 7 -2 8 0 0 0 0 0 0 0 0 0 0 ],1786834201.149541
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932694583,0,68,0,0,932.865,384,[68 64 4 0 0 0 0 0 0 0 0 0 -13 -21 -12 -22 -12 -23 -11 -24 -10 -23 -9 -22 -9 -22 -8 -22 -7 -21 -7 -21 -7 -21 -7 -21 -7 -21 -6 -20 -6 -19 -6 -19 -6 -19 -6 -17 -6 -17 -6 -16 -6 -16 -6 -16 -6 -14 -6 -15 -6 -14 -6 -14 0 0 -7 -12 -7 -12 -7 -11 -7 -11 -7 -10 -8 -10 -8 -9 -8 -9 -8 -8 -9 -7 -9 -7 -9 -6 -9 -7 -9 -6 -9 -5 -9 -5 -9 -5 -9 -4 -9 -3 -9 -3 -10 -3 -9 -2 -9 -2 -9 -1 -8 -1 -9 -1 0 0 0 0 0 0 0 0 0 0 ],1786834201.171677
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932698048,0,68,0,0,932.871,384,[68 64 4 0 0 0 0 0 0 0 0 0 -17 21 -18 20 -19 19 -19 19 -18 18 -20 18 -21 17 -20 16 -20 14 -19 15 -20 16 -20 15 -18 15 -18 13 -18 13 -18 12 -18 13 -16 11 -16 11 -16 11 -16 10 -14 10 -13 11 -13 11 -12 11 -12 11 0 0 -12 10 -10 11 -10 11 -9 10 -9 10 -8 11 -8 11 -7 10 -6 11 -5 11 -4 11 -3 11 -4 11 -3 11 -3 10 -3 11 -1 10 -2 10 -1 10 -1 9 -1 10 0 10 1 9 2 9 1 8 2 8 0 0 0 0 0 0 0 0 0 0 ],1786834201.177685
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932712092,0,68,0,0,932.883,384,[68 64 4 0 0 0 0 0 0 0 0 0 22 13 22 13 22 15 21 17 20 16 20 16 18 16 18 16 17 17 17 16 17 16 16 16 16 17 15 16 14 16 14 17 13 15 12 14 13 15 12 14 12 13 12 13 11 12 12 12 12 11 11 10 0 0 11 9 11 9 11 9 11 7 11 7 11 7 10 6 11 5 10 4 10 3 11 3 11 3 11 3 11 2 10 2 11 1 10 1 10 0 10 -1 9 -1 10 -1 9 -1 9 -2 9 -2 8 -3 8 -3 0 0 0 0 0 0 0 0 0 0 ],1786834201.181754
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932724566,0,68,0,0,932.895,384,[68 64 4 0 0 0 0 0 0 0 0 0 20 12 19 13 18 14 19 15 17 13 17 15 15 15 16 15 15 15 15 15 14 16 13 15 14 14 12 16 12 14 11 15 11 15 10 11 10 12 10 11 11 11 10 11 9 9 9 9 11 10 10 9 0 0 10 8 9 7 10 7 10 6 9 6 9 5 9 5 10 4 9 4 9 3 9 3 9 2 9 2 10 1 9 1 10 0 9 0 9 -1 9 -1 8 -2 8 -1 8 -2 8 -2 7 -3 7 -3 7 -3 0 0 0 0 0 0 0 0 0 0 ],1786834201.181754
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932729822,0,68,0,0,932.901,384,[68 64 4 0 0 0 0 0 0 0 0 0 -10 -26 -8 -27 -8 -26 -7 -27 -6 -26 -5 -27 -4 -26 -4 -26 -3 -25 -3 -24 -3 -25 -2 -25 -2 -24 -3 -23 -2 -22 -1 -22 -2 -22 -2 -20 -3 -20 -2 -20 -3 -19 -2 -18 -2 -18 -3 -18 -3 -16 -4 -17 0 0 -4 -15 -4 -14 -4 -15 -5 -13 -5 -13 -6 -13 -6 -12 -7 -12 -6 -11 -6 -9 -7 -10 -7 -9 -8 -9 -9 -9 -8 -9 -9 -9 -9 -8 -9 -8 -9 -7 -9 -6 -9 -6 -9 -6 -9 -5 -10 -4 -9 -4 -9 -3 0 0 0 0 0 0 0 0 0 0 ],1786834201.202815
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932737916,0,68,0,0,932.908,384,[68 64 4 0 0 0 0 0 0 0 0 0 -22 -11 -22 -12 -22 -13 -22 -14 -20 -13 -20 -14 -19 -14 -18 -14 -18 -14 -18 -14 -17 -14 -17 -14 -17 -14 -16 -14 -16 -13 -15 -13 -15 -13 -14 -12 -14 -12 -13 -11 -14 -11 -13 -11 -12 -9 -12 -9 -12 -9 -12 -8 0 0 -12 -7 -12 -7 -12 -6 -11 -5 -11 -6 -12 -4 -11 -4 -11 -4 -11 -3 -11 -2 -12 -1 -11 -2 -11 -1 -11 0 -10 -1 -10 0 -10 0 -10 1 -10 1 -9 2 -10 2 -10 2 -8 2 -8 3 -8 3 -8 4 0 0 0 0 0 0 0 0 0 0 ],1786834201.202815
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932750442,0,68,0,0,932.921,384,[68 64 4 0 0 0 0 0 0 0 0 0 -5 -27 -4 -27 -4 -27 -4 -27 -2 -27 -1 -26 -1 -26 0 -25 1 -25 0 -25 2 -25 2 -24 2 -23 2 -23 2 -23 3 -22 2 -21 1 -20 1 -20 1 -19 1 -19 1 -19 1 -17 1 -17 1 -17 0 -17 0 0 -1 -16 -1 -15 -2 -15 -2 -14 -2 -14 -3 -13 -3 -13 -4 -13 -5 -12 -6 -12 -5 -12 -5 -11 -6 -11 -6 -10 -6 -10 -7 -10 -7 -10 -7 -8 -7 -9 -8 -8 -7 -7 -8 -7 -8 -6 -9 -6 -8 -5 -8 -5 0 0 0 0 0 0 0 0 0 0 ],1786834201.214721
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932758271,0,68,0,0,932.929,384,[68 64 4 0 0 0 0 0 0 0 0 0 -27 -3 -27 -5 -28 -6 -28 -6 -26 -7 -26 -8 -24 -9 -24 -9 -23 -10 -23 -10 -24 -9 -22 -9 -22 -10 -22 -10 -20 -9 -20 -10 -20 -9 -18 -8 -19 -9 -18 -9 -17 -9 -17 -8 -16 -6 -16 -6 -16 -7 -16 -5 0 0 -14 -5 -15 -4 -15 -4 -14 -3 -14 -3 -14 -2 -14 -2 -13 -1 -12 -1 -13 1 -13 1 -12 1 -12 2 -12 2 -11 2 -12 3 -11 3 -11 3 -11 4 -10 4 -10 4 -10 4 -9 4 -9 6 -8 5 -7 6 0 0 0 0 0 0 0 0 0 0 ],1786834201.229684
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932767470,0,68,0,0,932.938,384,[68 64 4 0 0 0 0 0 0 0 0 0 24 9 24 11 23 13 24 14 21 12 23 13 21 14 21 13 20 14 19 13 20 13 19 13 18 13 17 13 17 13 16 13 15 13 15 11 16 12 14 12 14 11 13 11 13 8 14 8 13 8 14 7 0 0 14 7 12 6 14 7 11 4 12 5 12 4 12 3 11 1 10 0 12 -1 11 0 11 0 10 0 12 -1 10 -1 11 -1 10 -2 11 -3 11 -2 9 -4 9 -3 8 -3 8 -4 8 -5 8 -5 7 -6 0 0 0 0 0 0 0 0 0 0 ],1786834201.240469
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932778724,0,68,0,0,932.949,384,[68 64 4 0 0 0 0 0 0 0 0 0 -24 5 -24 4 -25 3 -26 2 -24 2 -24 2 -24 1 -23 1 -23 1 -22 -1 -23 -1 -22 -2 -21 -3 -21 -2 -20 -2 -20 -1 -19 -2 -17 -2 -17 -1 -17 -1 -17 0 -16 -1 -15 -1 -15 -1 -15 -1 -15 1 0 0 -13 1 -14 1 -14 2 -12 3 -13 2 -11 3 -11 3 -11 4 -10 4 -10 4 -10 5 -9 4 -9 5 -9 6 -8 6 -8 6 -8 6 -8 7 -6 7 -6 7 -5 6 -6 7 -5 6 -5 7 -5 7 -4 7 0 0 0 0 0 0 0 0 0 0 ],1786834201.251436
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932788499,0,68,0,0,932.959,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 20 11 21 11 21 9 23 9 22 8 21 7 21 8 20 6 21 6 20 5 21 5 20 5 20 4 19 5 19 4 18 4 18 4 16 4 16 4 15 4 15 5 14 4 14 4 14 4 14 5 13 0 0 5 12 4 11 5 12 5 10 6 10 6 9 6 9 7 7 7 8 6 7 7 8 7 6 7 6 8 5 7 5 8 5 8 5 8 4 8 4 8 3 8 3 8 3 7 2 8 1 7 1 7 1 0 0 0 0 0 0 0 0 0 0 ],1786834201.261327
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932807361,0,68,0,0,932.978,384,[68 64 4 0 0 0 0 0 0 0 0 0 -22 15 -23 15 -24 13 -25 12 -23 12 -25 11 -25 10 -24 9 -24 8 -23 7 -24 8 -24 8 -22 7 -22 7 -22 6 -21 5 -22 6 -19 5 -20 5 -19 5 -18 5 -18 5 -16 5 -17 5 -16 6 -16 6 0 0 -15 5 -14 6 -14 7 -12 6 -12 6 -11 7 -11 7 -10 7 -10 7 -9 8 -9 9 -8 8 -8 8 -7 9 -7 8 -7 9 -6 8 -6 9 -6 10 -5 8 -5 9 -4 9 -3 8 -2 9 -2 8 -2 9 0 0 0 0 0 0 0 0 0 0 ],1786834201.283954
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932811705,0,68,0,0,932.984,384,[68 64 4 0 0 0 0 0 0 0 0 0 -24 6 -24 4 -25 4 -26 3 -24 2 -24 1 -24 2 -24 1 -22 0 -22 0 -23 -1 -22 -1 -22 -1 -21 0 -19 -1 -21 -2 -19 -1 -19 -2 -17 -1 -18 -1 -17 0 -17 -1 -15 1 -16 0 -15 0 -15 1 0 0 -14 1 -14 1 -13 3 -12 2 -11 2 -11 3 -11 2 -11 4 -11 3 -9 4 -10 5 -9 4 -9 6 -9 6 -8 6 -9 6 -9 5 -8 7 -7 6 -5 7 -7 7 -7 6 -4 7 -4 7 -4 7 -3 7 0 0 0 0 0 0 0 0 0 0 ],1786834201.283954
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,932815663,0,68,0,0,932.99,384,[68 64 4 0 0 0 0 0 0 0 0 0 -22 16 -23 15 -24 13 -24 14 -24 13 -24 12 -24 12 -24 11 -23 10 -22 10 -24 9 -23 9 -22 8 -21 8 -20 8 -22 8 -20 7 -19 7 -18 7 -18 7 -18 7 -16 7 -16 7 -15 7 -15 7 -15 7 0 0 -13 7 -13 8 -12 8 -12 8 -11 8 -10 8 -10 8 -9 9 -9 8 -8 9 -8 10 -7 9 -6 10 -6 10 -6 9 -5 10 -5 10 -4 10 -4 10 -3 9 -3 9 -2 9 -1 9 -1 9 -1 9 0 8 0 0 0 0 0 0 0 0 0 0 ],1786834201.283954
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932828671,0,68,0,0,932.999,384,[68 64 4 0 0 0 0 0 0 0 0 0 -14 -24 -12 -24 -12 -26 -11 -26 -11 -25 -10 -26 -7 -25 -6 -24 -7 -25 -7 -25 -7 -24 -6 -24 -7 -23 -6 -23 -6 -22 -5 -22 -5 -21 -5 -19 -6 -20 -5 -19 -5 -19 -5 -18 -5 -17 -6 -16 -6 -16 -6 -16 0 0 -6 -14 -7 -14 -7 -14 -7 -12 -7 -12 -8 -12 -7 -11 -8 -11 -8 -9 -9 -8 -10 -8 -9 -7 -10 -7 -10 -7 -9 -7 -10 -6 -10 -6 -10 -5 -10 -5 -10 -4 -10 -4 -10 -3 -9 -3 -10 -2 -10 -2 -10 -1 0 0 0 0 0 0 0 0 0 0 ],1786834201.301645
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932842169,0,68,0,0,933.013,384,[68 64 4 0 0 0 0 0 0 0 0 0 17 18 17 20 16 20 16 23 15 21 14 22 12 22 12 21 11 22 11 21 11 22 11 20 11 20 10 20 10 20 9 19 9 19 8 17 8 18 8 16 8 16 8 15 7 14 8 15 8 14 9 14 0 0 8 12 8 11 9 12 8 9 9 10 9 9 9 9 9 8 9 7 9 6 10 5 9 5 10 5 10 5 9 4 10 4 10 3 10 2 10 3 9 2 9 1 9 1 9 1 9 -1 8 -1 8 -1 0 0 0 0 0 0 0 0 0 0 ],1786834201.309970
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932845474,0,68,0,0,933.018,384,[68 64 4 0 0 0 0 0 0 0 0 0 -2 -25 -1 -24 -1 -25 -1 -25 1 -25 1 -27 2 -23 3 -23 7 -24 3 -25 3 -22 3 -21 5 -21 5 -20 5 -19 3 -20 4 -17 3 -18 4 -17 3 -16 3 -16 3 -17 3 -15 2 -15 2 -15 2 -15 0 0 0 -14 0 -14 0 -14 -2 -12 -1 -12 -1 -12 -2 -12 -3 -11 -3 -11 -3 -11 -4 -10 -4 -10 -5 -9 -5 -10 -5 -9 -6 -9 -6 -9 -6 -8 -6 -8 -6 -7 -6 -7 -6 -7 -7 -7 -7 -6 -6 -5 -7 -5 0 0 0 0 0 0 0 0 0 0 ],1786834201.319475
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932859371,0,68,0,0,933.03,384,[68 64 4 0 0 0 0 0 0 0 0 0 -19 -15 -20 -16 -19 -17 -19 -18 -17 -17 -17 -18 -15 -17 -15 -18 -14 -18 -14 -17 -15 -18 -14 -18 -13 -18 -13 -16 -12 -16 -11 -15 -12 -15 -11 -14 -12 -14 -10 -13 -10 -14 -10 -12 -10 -11 -10 -12 -11 -12 -11 -10 0 0 -11 -9 -10 -8 -11 -9 -10 -8 -10 -7 -10 -7 -10 -7 -10 -6 -10 -5 -10 -3 -11 -3 -10 -3 -10 -2 -11 -2 -10 -2 -11 -1 -10 -1 -10 -1 -10 0 -9 1 -10 0 -9 1 -9 2 -8 2 -8 2 -8 2 0 0 0 0 0 0 0 0 0 0 ],1786834201.325699
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932868744,0,68,0,0,933.039,384,[68 64 4 0 0 0 0 0 0 0 0 0 18 15 18 16 17 16 17 18 16 17 15 18 14 17 13 17 12 18 13 17 12 17 12 18 11 17 11 16 11 16 9 17 10 16 9 13 9 15 10 13 10 13 8 12 8 12 9 11 9 11 9 11 0 0 8 9 8 9 9 9 8 7 9 7 9 7 8 6 9 6 9 5 9 4 9 4 9 3 9 3 10 2 9 3 10 2 9 2 9 1 9 1 9 0 9 -1 8 0 7 -1 8 -1 8 -2 7 -2 0 0 0 0 0 0 0 0 0 0 ],1786834201.340246
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932887242,0,68,0,0,933.058,384,[68 64 4 0 0 0 0 0 0 0 0 0 23 2 24 2 24 5 24 5 22 5 23 6 21 6 21 6 21 7 20 6 21 7 20 7 19 6 19 7 19 7 17 7 17 6 15 7 15 6 15 5 16 5 14 4 14 4 14 4 14 3 13 3 0 0 13 2 13 2 12 1 12 1 11 0 11 0 11 -1 10 -2 10 -1 9 -3 10 -3 9 -3 9 -4 10 -4 8 -4 9 -4 8 -5 8 -5 8 -5 6 -6 7 -6 6 -6 6 -6 5 -7 5 -6 5 -7 0 0 0 0 0 0 0 0 0 0 ],1786834201.357555
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932891069,0,68,0,0,933.063,384,[68 64 4 0 0 0 0 0 0 0 0 0 15 -19 17 -19 17 -17 18 -17 17 -16 18 -16 18 -14 18 -14 18 -13 17 -13 18 -13 18 -13 16 -13 16 -12 16 -11 17 -10 16 -11 14 -10 14 -10 14 -10 13 -9 12 -9 11 -9 11 -9 11 -10 11 -10 0 0 10 -9 9 -9 9 -9 8 -9 7 -10 8 -10 6 -10 5 -10 6 -10 4 -11 3 -10 3 -9 3 -9 3 -10 2 -9 3 -10 2 -9 1 -10 1 -10 1 -9 0 -9 0 -10 -2 -9 -2 -9 -2 -9 -2 -8 0 0 0 0 0 0 0 0 0 0 ],1786834201.357555
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932895895,0,68,0,0,933.07,384,[68 64 4 0 0 0 0 0 0 0 0 0 12 20 11 20 11 20 11 22 10 20 9 21 8 21 8 20 7 20 6 20 7 21 5 20 6 19 5 19 6 19 4 17 5 18 4 15 5 16 5 15 5 16 5 14 5 13 5 14 5 13 5 13 0 0 6 12 7 11 6 11 6 10 6 10 7 9 7 9 7 7 7 7 8 7 8 6 7 6 8 6 8 5 8 5 8 4 8 4 9 3 8 3 8 2 8 2 8 2 7 1 8 1 7 0 7 0 0 0 0 0 0 0 0 0 0 0 ],1786834201.357555
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932906164,0,68,0,0,933.077,384,[68 64 4 0 0 0 0 0 0 0 0 0 23 3 23 4 24 4 24 6 22 7 22 6 22 7 21 8 20 7 20 7 21 7 19 8 19 9 17 8 17 7 18 8 16 8 15 6 15 6 16 7 14 6 14 6 13 5 14 5 13 5 13 4 0 0 12 3 12 2 12 3 12 2 11 1 10 0 11 0 11 0 10 -3 12 -3 11 -3 9 -2 9 -3 10 -4 9 -4 9 -5 9 -3 9 -5 8 -5 8 -6 7 -5 6 -5 6 -5 5 -6 6 -5 5 -7 0 0 0 0 0 0 0 0 0 0 ],1786834201.377512
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932917682,0,68,0,0,933.088,384,[68 64 4 0 0 0 0 0 0 0 0 0 -4 -24 -3 -25 -3 -24 -3 -26 -2 -24 -1 -25 0 -24 0 -23 1 -23 0 -22 2 -23 1 -22 1 -21 1 -21 2 -20 2 -19 1 -19 1 -17 2 -19 1 -17 1 -18 1 -16 0 -15 0 -15 0 -14 -2 -16 0 0 -2 -14 -2 -12 -2 -14 -2 -12 -4 -13 -3 -13 -4 -12 -4 -12 -4 -10 -5 -10 -6 -9 -6 -10 -7 -8 -7 -9 -6 -8 -7 -9 -7 -7 -8 -7 -7 -7 -7 -7 -7 -6 -7 -6 -7 -5 -8 -4 -8 -4 -8 -4 0 0 0 0 0 0 0 0 0 0 ],1786834201.388652
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932926882,0,68,0,0,933.097,384,[68 64 4 0 0 0 0 0 0 0 0 0 17 16 17 17 16 18 16 19 15 18 13 19 12 18 12 18 11 18 10 18 10 19 10 18 9 18 9 18 9 17 7 17 8 16 8 15 6 16 8 16 6 14 6 13 6 13 7 13 7 12 6 12 0 0 6 11 8 10 6 11 7 8 7 9 9 8 7 9 7 8 7 7 6 5 8 7 7 5 9 2 9 6 7 4 13 5 7 1 8 5 12 8 7 1 6 0 8 -3 11 1 9 -4 6 -1 0 -1 0 0 0 0 0 0 0 0 0 0 ],1786834201.398412
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,932945651,0,68,0,0,933.116,384,[68 64 4 0 0 0 0 0 0 0 0 0 -14 24 -15 24 -15 23 -18 24 -17 21 -18 21 -18 19 -18 19 -19 18 -17 17 -19 18 -18 18 -17 17 -17 17 -17 16 -17 15 -17 15 -14 13 -15 14 -14 13 -14 13 -14 12 -12 12 -12 12 -12 13 -11 13 0 0 -10 12 -9 13 -9 12 -7 11 -8 12 -7 12 -6 11 -5 11 -5 11 -4 10 -4 12 -3 12 -2 11 -1 12 -2 10 -1 12 -1 10 0 11 0 11 1 9 1 10 1 10 2 9 3 9 2 8 3 8 0 0 0 0 0 0 0 0 0 0 ],1786834201.420520
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932947507,0,68,0,0,933.122,384,[68 64 4 0 0 0 0 0 0 0 0 0 4 26 0 21 -2 25 -2 23 -2 22 -2 25 -2 21 -3 21 -4 20 -2 20 -3 21 -4 21 -3 21 -2 19 -4 19 -2 18 -3 18 -3 16 -3 17 -2 16 -1 16 -2 16 -1 14 -1 14 0 14 0 14 0 0 1 13 2 12 1 13 2 11 2 11 3 11 3 10 4 10 4 9 5 8 5 8 5 7 5 8 6 7 6 7 6 7 7 6 7 5 7 5 7 4 7 4 7 4 7 3 7 3 7 2 8 2 0 0 0 0 0 0 0 0 0 0 ],1786834201.424946
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932955707,0,68,0,0,933.127,384,[68 64 4 0 0 0 0 0 0 0 0 0 13 22 12 24 12 24 11 25 10 24 9 24 7 23 7 23 6 23 7 23 7 23 7 22 7 22 6 22 5 21 5 20 5 20 5 18 5 18 5 18 5 17 4 17 5 15 6 16 6 15 6 15 0 0 5 13 6 12 7 13 7 11 6 11 7 10 7 10 7 9 7 9 8 8 9 7 9 7 9 6 10 6 8 5 9 5 9 4 9 4 9 4 8 3 9 2 9 3 8 1 10 0 8 0 8 0 0 0 0 0 0 0 0 0 0 0 ],1786834201.426949
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932966672,0,68,0,0,933.137,384,[68 64 4 0 0 0 0 0 0 0 0 0 -24 3 -25 3 -25 2 -26 0 -24 -1 -25 0 -24 0 -23 -2 -23 -2 -22 -2 -23 -2 -22 -2 -21 -3 -21 -3 -21 -3 -20 -3 -20 -3 -17 -2 -18 -2 -17 -3 -16 -3 -16 -2 -15 -1 -17 -1 -16 0 -15 1 0 0 -14 0 -13 0 -13 1 -12 2 -12 2 -12 2 -12 2 -11 3 -11 4 -10 5 -10 5 -9 5 -9 5 -9 5 -8 5 -9 6 -8 6 -7 7 -7 6 -7 6 -7 6 -6 6 -5 7 -4 7 -4 6 -4 7 0 0 0 0 0 0 0 0 0 0 ],1786834201.438444
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932979764,0,68,0,0,933.15,384,[68 64 4 0 0 0 0 0 0 0 0 0 8 -26 9 -26 10 -25 11 -26 11 -24 12 -25 12 -24 12 -23 12 -22 11 -21 13 -21 13 -21 13 -20 12 -19 12 -19 13 -18 12 -18 10 -17 10 -18 9 -17 9 -17 9 -16 8 -15 7 -15 7 -15 7 -15 0 0 5 -15 5 -14 5 -14 3 -13 3 -13 2 -14 2 -13 0 -13 1 -13 0 -13 0 -12 -1 -12 -1 -12 -2 -12 -2 -11 -3 -12 -3 -11 -4 -11 -4 -11 -4 -10 -4 -10 -5 -10 -5 -9 -6 -8 -5 -8 -6 -8 0 0 0 0 0 0 0 0 0 0 ],1786834201.455142
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-63,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,932989426,0,68,0,0,933.16,384,[68 64 4 0 0 0 0 0 0 0 0 0 -23 10 -24 10 -24 9 -24 8 -23 7 -23 7 -23 5 -23 5 -22 4 -22 4 -22 4 -22 4 -22 4 -21 4 -20 3 -19 4 -20 3 -17 3 -18 3 -17 3 -17 3 -16 3 -15 4 -15 3 -15 3 -15 4 0 0 -13 4 -12 5 -12 5 -11 5 -11 5 -10 5 -10 5 -9 6 -9 6 -8 7 -8 7 -8 7 -7 7 -7 7 -7 7 -6 7 -6 7 -5 8 -5 8 -4 8 -4 8 -3 8 -3 7 -2 8 -2 7 -2 7 0 0 0 0 0 0 0 0 0 0 ],1786834201.459599
CSI_DATA,AP,1C:C3:AB:B4:06:E0,-62,11,1,2,1,1,1,1,0,0,0,-96,1,6,1,933001603,0,68,0,0,933.172,384,[68 64 4 0 0 0 0 0 0 0 0 0 9 23 8 22 8 24 7 25 6 23 5 23 5 23 4 22 3 22 3 21 2 23 2 22 2 21 1 20 2 19 1 20 1 19 2 17 2 17 2 17 2 16 2 16 2 15 2 15 2 15 2 14 0 0 3 13 4 13 4 12 4 11 4 11 5 11 5 10 6 9 5 9 6 9 7 9 6 8 7 7 7 7 7 7 7 6 7 6 7 5 7 5 8 4 8 5 7 4 8 3 8 3 7 3 7 2 0 0 0 0 0 0 0 0 0 0 ],1786834201.468484
